,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
983,K55368DQ9954,0.07194408765177795,0.07194408765177795,0.1387075907389944,4등급,4등급,3등급
984,K55368DQ9962,0.07101806063660225,0.07101806063660225,0.1288784563487637,4등급,4등급,3등급
985,K55368DQ9970,0.07194696727770437,0.07194696727770437,0.1386318624369969,4등급,4등급,3등급
986,K55370C57416,0.15553353355484853,0.11181606712379803,0.24839031401436232,2등급,3등급,2등급
987,K55370C57424,0.15262009326153067,0.10750489572622801,0.24926819424175897,2등급,3등급,2등급
988,K55370C57432,0.15554976057353667,0.11176756499607292,0.24879433001612383,2등급,3등급,2등급
989,K55370C57440,0.16972686644255608,0.15454656062671723,0.2630884515299743,2등급,2등급,1등급
990,K55370C57465,0.1662754530416431,0.13436154705681044,0.2592165455241602,2등급,3등급,1등급
991,K55370C57473,0.1702320243373092,0.16083628451754192,0.2620374034553529,2등급,2등급,1등급
992,K55370C57499,0.1555397811864414,0.11177761486831338,0.24869308066574147,2등급,3등급,2등급
993,K55370C57507,0.21308923134070445,0.1617831958359389,0.4611716282716704,2등급,2등급,1등급
994,K55370C57515,0.07475127210585698,0.08057989925670694,0.1502876260014278,4등급,4등급,2등급
995,K55370C57549,0.1554921193046037,0.11175914818639647,0.24855308543364302,2등급,3등급,2등급
996,K55373C54326,0.09016586304422594,0.1564793635779964,0.21138670529644243,4등급,2등급,2등급
997,K55373C59572,0.09038069862422846,0.15686240676973295,0.2140300690895618,4등급,2등급,2등급
999,K55373C59614,0.09028681458957721,0.1566971963986544,0.21290027542097448,4등급,2등급,2등급
1000,KR5101622615,0.21276631181780492,0.22452191335480412,0.5014142318525812,2등급,2등급,1등급
1001,KR5101626392,0.35865135437544676,0.23827321341810787,0.4893204467260122,1등급,2등급,1등급
1002,KR5101AG1364,0.16493770119086518,0.17921141518924955,0.4058562846283237,2등급,2등급,1등급
1003,KR5101AL4098,0.2132122658476634,0.2248121282348282,0.5050193971124269,2등급,2등급,1등급
1004,KR5101AO9946,0.21648966773938041,0.22782280204975452,0.5092574790473019,2등급,2등급,1등급
1005,KR5101AO9953,0.30192448380673237,0.2242797636531875,0.5244668762694585,1등급,2등급,1등급
1006,KR5101AO9961,0.2984900872794417,0.22459086346152485,0.5271603958780325,1등급,2등급,1등급
1007,KR5101AO9987,0.29954589358016825,0.22448342829597664,0.5263101586798339,1등급,2등급,1등급
1008,KR5101AQ4960,0.2157908474794476,0.22449483933797285,0.5036172664834027,2등급,2등급,1등급
1009,KR5101AX9697,0.29997908871728207,0.2244436298114558,0.525930379187632,1등급,2등급,1등급
1010,KR5104AK5762,0.1536196090938759,0.15491908402229052,0.3119423240945513,2등급,2등급,1등급
1011,KR5104AK5770,0.06716866323730872,0.06716866323730872,0.09128737647363806,4등급,4등급,4등급
1013,KR5104AK5838,0.15257472836978342,0.15226005312292898,0.31449600611546835,2등급,2등급,1등급
1014,KR5104AK5853,0.15294347980919806,0.15325896326564775,0.31328162385260383,2등급,2등급,1등급
1015,KR5104AW2500,0.12895340068412045,0.15219567936742998,0.2786709747549562,3등급,2등급,1등급
1016,KR5104AY2698,0.1525444367766896,0.15220686893828428,0.31373044988264565,2등급,2등급,1등급
1017,KR5105760692,0.1247741947855703,0.11897620640216096,0.2548587356826979,3등급,3등급,1등급
1018,KR5105760718,0.12504063373354024,0.12084903183434209,0.2577627254770418,3등급,3등급,1등급
1019,KR5105760726,0.04963369362355746,0.11987546124425687,0.13430473975554946,5등급,3등급,3등급
1020,KR5105904787,0.12492290425697562,0.12060051367313836,0.25763965439468145,3등급,3등급,1등급
1021,KR5105AK2164,0.10105519894651799,0.11173262428037825,0.21884379276223767,3등급,3등급,2등급
1022,KR5105AK6157,0.11804696252651414,0.13245340400589078,0.24193501938217563,3등급,3등급,2등급
1023,KR5105AK6165,0.11701218836576813,0.13257829391625453,0.24341725717548923,3등급,3등급,2등급
1024,KR5105AK6173,0.11725379402532407,0.13254495113699652,0.24301714768819876,3등급,3등급,2등급
1025,KR5105AK6181,0.1445322215662654,0.13267053197648668,0.3571877211932908,3등급,3등급,1등급
1026,KR5105AK6199,0.17450822689631998,0.1326208144772382,0.26881366959150255,2등급,3등급,1등급
1027,KR5105AK6207,0.16525632806189888,0.12720644419058208,0.2684369809392651,2등급,3등급,1등급
1028,KR5105AK6215,0.11692330747805828,0.1326049870827782,0.2436705832139144,3등급,3등급,2등급
1029,KR5105AK6223,0.11708997954320441,0.13256645185774718,0.24326836369201338,3등급,3등급,2등급
1030,KR5105AK6249,0.047543813355972984,0.047543813355972984,0.05510964957116366,5등급,5등급,4등급
1031,KR5105AK6264,0.04758132048088386,0.04758132048088386,0.05536204265921395,5등급,5등급,4등급
1032,KR5105AK6280,0.117555329710303,0.13250764856393898,0.24260570455162803,3등급,3등급,2등급
1033,KR5105AK6298,0.09838784750258255,0.10904439798349135,0.21394503171014706,4등급,3등급,2등급
1034,KR5105AK6306,0.09718433371528679,0.10914268193631797,0.21566319605876008,4등급,3등급,2등급
1035,KR5105AK6314,0.09746069657365354,0.10910855161708377,0.21513882692780084,4등급,3등급,2등급
1036,KR5105AK6322,0.09131592787869165,0.10923727432011522,0.20986753110269804,4등급,3등급,2등급
1037,KR5105AK6330,0.166605716415405,0.10919268400889165,0.20728799974553186,2등급,3등급,2등급
1038,KR5105AK6348,0.2321240932769282,0.10591437570398128,0.1854225644005414,2등급,3등급,2등급
1039,KR5105AK6363,0.09706946186236623,0.10915813820441761,0.2159189428286351,4등급,3등급,2등급
1040,KR5105AK6371,0.09721037649076675,0.10913041313035246,0.21548139218299536,4등급,3등급,2등급
1041,KR5105AR4395,0.11725867912072989,0.13254722584909423,0.2430019633425369,3등급,3등급,2등급
1042,KR5105AR4411,0.0974604395832213,0.10911566153656052,0.21516022510547747,4등급,3등급,2등급
1043,KR5105AR4874,0.11599881409875873,0.1308531421466495,0.23787213264286042,3등급,3등급,2등급
1044,KR5105AR4882,0.11480093487914951,0.13101074976053892,0.23980756626478858,3등급,3등급,2등급
1045,KR5105AU4135,0.1180679057871922,0.13156311935478512,0.23801614705216287,3등급,3등급,2등급
1046,KR5105AU4143,0.11693203050094653,0.13175227994985017,0.23969776601342274,3등급,3등급,2등급
1047,KR5105AU4150,0.11728126669576461,0.13167764093760936,0.239081797292218,3등급,3등급,2등급
1048,KR5107271425,0.21996184175818848,0.24137322336580969,0.4771513177149985,2등급,2등급,1등급
1049,KR5107271433,0.23030224772420735,0.12053696617546558,0.40771696237796723,2등급,3등급,1등급
1050,KR5107271441,0.2768029857436525,0.380252902624881,0.5079127496419967,1등급,1등급,1등급
1051,KR5107271458,0.22005662340122467,0.24127055233368955,0.47655548881086807,2등급,2등급,1등급
1052,KR5107671343,0.2594402011286717,0.3333514804751037,0.5327469200984344,1등급,1등급,1등급
1053,KR5107759684,0.22200100426927766,0.25325696792958063,0.5009397898682018,2등급,1등급,1등급
1054,KR5107911186,0.22459927384014544,0.24038708059385394,0.5030014556346294,2등급,2등급,1등급
1055,KR5107913695,0.21954901809082977,0.2411720791962022,0.475996695918803,2등급,2등급,1등급
1056,KR5107913703,0.19256039812474612,0.2956208565247779,0.3066727851224003,2등급,1등급,1등급
1057,KR5107913711,0.21970246948825767,0.2412258293614707,0.47633708198654817,2등급,2등급,1등급
1058,KR5107AG2580,0.1972879908412308,0.2453681919593852,0.3128889237265841,2등급,2등급,1등급
1059,KR5107AG3091,0.23374663022194517,0.2583676791033278,0.5106861232893022,2등급,1등급,1등급
1060,KR5107AI6142,0.2684841226613856,0.23811088613494924,0.48870536258363445,1등급,2등급,1등급
1061,KR5107AI6159,0.25805594934890813,0.23840484148565702,0.49083487971476497,1등급,2등급,1등급
1062,KR5107AI6167,0.2613128190390523,0.23831542122401425,0.4901988667486445,1등급,2등급,1등급
1063,KR5107AK1909,0.2197137569506635,0.2410318213144191,0.4752482268196736,2등급,2등급,1등급
1064,KR5107AP2506,0.22073129481872103,0.2410324831619964,0.4751686324331103,2등급,2등급,1등급
1065,KR5107AP4528,0.2626208096029313,0.23827391207181775,0.48988933909296223,1등급,2등급,1등급
1066,KR5203AS2753,0.3630059652356258,0.2490830785126827,0.6349327036900255,1등급,2등급,1등급
1067,KR5203AS2761,0.3505789070161996,0.24947588847858174,0.6387669652669301,1등급,2등급,1등급
1068,KR5203AS2787,0.3477961572971849,0.24956488645762798,0.6397400944134681,1등급,2등급,1등급
1069,KR5217AD9924,0.13771136068695453,0.11216254781285369,0.25286280612452455,3등급,3등급,1등급
1070,KR5217AD9940,0.13215136732137545,0.11014231678715294,0.2498403546965455,3등급,3등급,2등급
1071,KR5217AD9957,0.13381662097087094,0.11008665202546125,0.24930086435713283,3등급,3등급,2등급
1072,KR5217AD9965,0.13076977391504013,0.11017784461944964,0.2502744216552134,3등급,3등급,1등급
1073,KR5217AD9973,0.13309793515110313,0.11011724476321372,0.24951746611543305,3등급,3등급,2등급
1074,KR5217AE0013,0.13863053134959777,0.16855589034161356,0.2768447051177035,3등급,2등급,1등급
1075,KR5217AE0021,0.11791639953120826,0.11037754085730396,0.2168886593599698,3등급,3등급,2등급
1076,KR5217AE0047,0.11799033155063439,0.1104394560474456,0.21746062743259395,3등급,3등급,2등급
1077,KR5217AE0054,0.11786506890284486,0.11033149615753354,0.21643624414775847,3등급,3등급,2등급
1078,KR5217AE1425,0.13502711887261445,0.11003427529509162,0.24852378495093244,3등급,3등급,2등급
1079,KR5217AG0458,0.1301627625999789,0.14730253904777182,0.2494297148513531,3등급,3등급,2등급
1080,KR5217AI8475,0.1316838002647771,0.11015331005375531,0.24995471490146995,3등급,3등급,2등급
1081,KR5217AO8642,0.1340536403527374,0.11008299953741701,0.24919251220669678,3등급,3등급,2등급
1082,KR5217AO8659,0.13418355389845424,0.11007438357402735,0.2490996322942248,3등급,3등급,2등급
1083,KR5219521923,0.12723419928906626,0.10463352860372852,0.2453234779115609,3등급,3등급,2등급
1084,KR5223697677,0.22990415954021834,0.24510293334746044,0.4893555721368551,2등급,2등급,1등급
1085,KR5223697685,0.23068892844672953,0.24669760029646617,0.4931667332220054,2등급,2등급,1등급
1086,KR5223699038,0.23090668373523562,0.24671837980237823,0.4938433686772238,2등급,2등급,1등급
1087,KR5223995550,0.23087311811705377,0.2467634134454748,0.4937671687418177,2등급,2등급,1등급
1088,KR5223995568,0.23061637833464352,0.24676583540709396,0.493627102679626,2등급,2등급,1등급
1089,KR5223995576,0.2305772903914387,0.24674328269052398,0.4934480190745343,2등급,2등급,1등급
1090,KR5223995584,0.23107730201537424,0.24672251225856584,0.4932566474940643,2등급,2등급,1등급
1091,KR5223AI2496,0.0837991090647398,0.0837991090647398,0.027076302502156466,4등급,4등급,5등급
1092,KR5223AU1450,0.23072172402785127,0.2465331425067725,0.4920622091142617,2등급,2등급,1등급
1093,KR5223AU1468,0.23059562243337522,0.24650291354384646,0.49183137061867327,2등급,2등급,1등급
1094,KR5228AK7025,0.14536334438385964,0.14878717794561738,0.29564438349500116,3등급,3등급,1등급
1095,KR5228AK7033,0.14491141155896686,0.14816659616961272,0.29471104227475514,3등급,3등급,1등급
1096,KR5228AK7041,0.14507578669035265,0.14831822144021345,0.2959927187239875,3등급,3등급,1등급
1097,KR5228AK7058,0.14499824602430306,0.1482420853428567,0.2952781965172796,3등급,3등급,1등급
1098,KR5228AK7066,0.1450951257815726,0.14835536555588683,0.29632687450907125,3등급,3등급,1등급
1099,KR5228AK7074,0.14501044913113836,0.1482681522141899,0.2955282537438104,3등급,3등급,1등급
1100,KR5228AK7090,0.1442123359214302,0.14609276287639072,0.2880589580198378,3등급,3등급,1등급
1101,KR5228AK7116,0.1450900455864418,0.14832681102936737,0.2960928728975081,3등급,3등급,1등급
1102,KR5228AK7132,0.19253379125825015,0.14752116251859565,0.4420570193520902,2등급,3등급,1등급
1103,KR5228AK7140,0.14957470677577783,0.14766071038997028,0.33401176715847675,3등급,3등급,1등급
1104,KR5228AK7157,0.1537187206784422,0.14758882166702558,0.33319330286520515,2등급,3등급,1등급
1105,KR5228AK7165,0.1472433533155375,0.1476989110163839,0.2962461761749543,3등급,3등급,1등급
1106,KR5228AK7173,0.15273152835285858,0.14761543696585308,0.3334834660016075,2등급,3등급,1등급
1107,KR5228AK7199,0.16525898953312895,0.1475289595631995,0.33259095343817247,2등급,3등급,1등급
1108,KR5228AY1618,0.14498196875607788,0.1482296490574254,0.29514080102589224,3등급,3등급,1등급
1109,KR5228AY1634,0.15016066784157628,0.27650599521391617,0.374501290561122,2등급,1등급,1등급
1110,KR5230AC4523,0.11371800228795202,0.10128414379242587,0.21889390333966,3등급,3등급,2등급
1111,KR5230AC4531,0.11375596330752795,0.10135475332311429,0.22015594791726162,3등급,3등급,2등급
1112,KR5230AC4549,0.11374219006754552,0.101321370011366,0.21963788316150692,3등급,3등급,2등급
1113,KR5230AC4556,0.11377511733662944,0.10138036102165301,0.2205728073280878,3등급,3등급,2등급
1114,KR5230AC4564,0.11374988218934605,0.10133907259723682,0.21988267305194512,3등급,3등급,2등급
1115,KR5230AC4598,0.1152109202519289,0.10313872262020109,0.21978578550895586,3등급,3등급,2등급
1116,KR5230AC4606,0.11525769267052724,0.10322528834188154,0.22112929491426686,3등급,3등급,2등급
1117,KR5230AC4614,0.11523481888493108,0.10318735445423918,0.22062277049395726,3등급,3등급,2등급
1118,KR5230AC4622,0.11527035813659244,0.10324958381680947,0.221533469162158,3등급,3등급,2등급
1119,KR5230AC4630,0.11524412537793147,0.10319908926922171,0.2207458455050691,3등급,3등급,2등급
1120,KR5230AH2910,0.17115277742270193,0.24784964567211049,0.330028862835204,2등급,2등급,1등급
1121,KR5230AP3629,0.11373504113545728,0.10131838611331838,0.2194877505166706,3등급,3등급,2등급
1122,KR5230AP3645,0.11522929437170287,0.10318415356957979,0.2203281753615767,3등급,3등급,2등급
1123,KR5230AU4687,0.11377368061027551,0.10137722503109291,0.22054353458899775,3등급,3등급,2등급
1126,KR5237AF1354,0.11391670361532774,0.10467852520590346,0.2034068038917438,3등급,3등급,2등급
1127,KR5237AF1362,0.11405945882253644,0.10480357635145822,0.205680147264739,3등급,3등급,2등급
1128,KR5237AF1370,0.11402407121255215,0.10477771183386007,0.20515037944250863,3등급,3등급,2등급
1129,KR5237AF1388,0.11409513796556273,0.10483400396393444,0.20617924731383325,3등급,3등급,2등급
1130,KR5237AF1396,0.11403771659246688,0.10478823017266521,0.205390326275779,3등급,3등급,2등급
1131,KR5237AF1420,0.11398965331706123,0.1047403421724621,0.20459716829865435,3등급,3등급,2등급
1132,KR5237AG4985,0.10385071038507249,0.09727990156939795,0.18775816257727312,3등급,4등급,2등급
1133,KR5237AG4993,0.10188000268022883,0.09544017015344311,0.1837807018092089,3등급,4등급,2등급
1134,KR5237AG5008,0.10201019289490282,0.09556289004461677,0.18563810239660808,3등급,4등급,2등급
1135,KR5237AG5016,0.10198666025805764,0.09551849391552421,0.18513275959261613,3등급,4등급,2등급
1136,KR5237AG5024,0.1020810631354571,0.09560291926289252,0.1862855324281392,3등급,4등급,2등급
1137,KR5237AG5032,0.10201175821325995,0.09554742919455665,0.18535059581803479,3등급,4등급,2등급
1138,KR5237AG5065,0.10193884211536793,0.09548260532989858,0.18448043772450176,3등급,4등급,2등급
1139,KR5237AG5081,0.10531819383676846,0.09641162664514695,0.2478271878743679,3등급,4등급,2등급
1140,KR5237AG5099,0.10371380918124001,0.0965397003033176,0.21028488018043323,3등급,4등급,2등급
1141,KR5237AG5107,0.10366104329846962,0.09649596242077134,0.2095746696667559,3등급,4등급,2등급
1142,KR5237AG5115,0.10376336629687458,0.0965823337269777,0.21075761739718304,3등급,4등급,2등급
1143,KR5237AG5123,0.10367960516708187,0.09651028903754705,0.20983710968859487,3등급,4등급,2등급
1144,KR5237AG5263,0.09241507671204993,0.0260949894937495,0.1200503467581396,4등급,5등급,3등급
1145,KR5237AH5361,0.11869987351551144,0.10582802888997919,0.2286776391996639,3등급,3등급,2등급
1146,KR5237AH5379,0.11493171163565112,0.10598904340468046,0.20638339690794064,3등급,3등급,2등급
1147,KR5237AH5387,0.11494232717087502,0.10594895183231802,0.20576075475851077,3등급,3등급,2등급
1148,KR5237AH5395,0.11496667396276398,0.10601941675841273,0.2068695343907081,3등급,3등급,2등급
1149,KR5237AH5403,0.1148946265864578,0.10595526864629379,0.20601217238335154,3등급,3등급,2등급
1150,KR5237AI2474,0.10207682230526495,0.09559227787867847,0.18608674666807085,3등급,4등급,2등급
1151,KR5237AI2482,0.10200458584057383,0.09553562438559514,0.1852753884666237,3등급,4등급,2등급
1152,KR5237AQ6103,0.1019803335503447,0.09552084612182797,0.18493757459170218,3등급,4등급,2등급
1153,KR5237AU2080,0.10282718597313494,0.03176637818916436,0.15479096407548093,3등급,5등급,2등급
1154,KR5237AU2098,0.11596162913640147,0.0849791948772867,0.17474616420051747,3등급,4등급,2등급
1155,KR5301754846,0.21218578700679386,0.21424708116968727,0.5499438510256416,2등급,2등급,1등급
1156,KR5301754853,0.21215517530137193,0.21420758818912233,0.5495421050114957,2등급,2등급,1등급
1157,KR5301754861,0.2121675123330936,0.21424668266985458,0.5504239332301069,2등급,2등급,1등급
1158,KR5301754960,0.21207244656721747,0.214736536041316,0.5474384800882811,2등급,2등급,1등급
1159,KR5301754978,0.21126059981381937,0.21355895234376662,0.5447778401218812,2등급,2등급,1등급
1160,KR5301835389,0.21194787549307972,0.2140224462880999,0.5478444480773349,2등급,2등급,1등급
1161,KR5301985713,0.21224551863782554,0.214300373644957,0.5504777197089675,2등급,2등급,1등급
1162,KR5301985721,0.21223164175828255,0.21427907395241721,0.5502906120514375,2등급,2등급,1등급
1163,KR5301985739,0.21221060952665746,0.21425902377627892,0.5501289083548979,2등급,2등급,1등급
1164,KR5301985747,0.2122019617925452,0.21424974358685897,0.5499397197260933,2등급,2등급,1등급
1165,KR5301AI2087,0.1357708440297164,0.12298814247982744,0.267523805788389,3등급,3등급,1등급
1166,KR5301AI2095,0.1351232012809416,0.12252763231063653,0.2665851710027571,3등급,3등급,1등급
1167,KR5301AI2103,0.13580956165962407,0.12268818457125658,0.26885774303720456,3등급,3등급,1등급
1168,KR5301AI2111,0.13553296797422926,0.12258050309187135,0.2682669717004941,3등급,3등급,1등급
1169,KR5301AI2129,0.13611577324922455,0.12272116599180152,0.2696698384991515,3등급,3등급,1등급
1170,KR5301AI2137,0.13611108472570924,0.12273001493908957,0.26948259505108524,3등급,3등급,1등급
1171,KR5301AI2145,0.1359752396073386,0.12271225806324616,0.269239153581048,3등급,3등급,1등급
1172,KR5301AI2152,0.13585169524591809,0.12269336642448123,0.2689813981940086,3등급,3등급,1등급
1173,KR5301AI2160,0.13564648037193391,0.12264592417184003,0.2684588472711372,3등급,3등급,1등급
1175,KR5301AI2194,0.1353044788571452,0.12244757888497933,0.26768800006505106,3등급,3등급,1등급
1176,KR5301AQ6658,0.21200028824190081,0.21409048273916384,0.5484773763119755,2등급,2등급,1등급
1177,KR5301AU5852,0.14639421603023972,0.20450207694041325,0.27543251368175115,3등급,2등급,1등급
1178,KR5301AU5860,0.146120371979006,0.20411843909190633,0.27498225871703086,3등급,2등급,1등급
1179,KR5301AU5902,0.1464073228569349,0.20452749278254304,0.27714891122221325,3등급,2등급,1등급
1180,KR5301AU5928,0.14632424448997483,0.20440718142380454,0.27651945052640714,3등급,2등급,1등급
1181,KR5301AU5936,0.04053159104485515,0.04053159104485515,0.06161941275324459,5등급,5등급,4등급
1182,KR5301AU5951,0.15092444138584496,0.26473373784159204,0.3305215567715679,2등급,1등급,1등급
1183,KR5301AU5969,0.15111112613874375,0.20458586774498175,0.27931658318344843,2등급,2등급,1등급
1184,KR5301AU5993,0.21732011316282468,0.21732011316282468,0.6293348542998697,2등급,2등급,1등급
1185,KR5301AU6017,0.041993376090707024,0.041993376090707024,0.05878302030030856,5등급,5등급,4등급
1186,KR5301AU6025,0.14689964606656994,0.23962143252464768,0.2781607381559977,3등급,2등급,1등급
1187,KR5301AU6041,0.14630754677443927,0.2043850077379424,0.27635438763250275,3등급,2등급,1등급
1188,KR5301AU7304,0.1964157815214812,0.14698224384921482,0.4119283968758648,2등급,3등급,1등급
1189,KR5301AU7569,0.16544981509960108,0.12265992863470382,0.34915119157910646,2등급,3등급,1등급
1190,KR5301AU7577,0.1610282464525333,0.12284988721445478,0.35121845694219095,2등급,3등급,1등급
1191,KR5301AU7585,0.1626416052601033,0.12278160852823013,0.35056826876008573,2등급,3등급,1등급
1192,KR5301AU7882,0.19059589915655042,0.14721488247860284,0.4148719442145761,2등급,3등급,1등급
1193,KR5301AU7890,0.19246497904846122,0.14713516014175815,0.41378373302875354,2등급,3등급,1등급
1194,KR5301AW3848,0.14196657769937462,0.15891114718571964,0.341903074891672,3등급,2등급,1등급
1195,KR5301AW3863,0.14058070690107521,0.1571565641194921,0.3390376372195184,3등급,2등급,1등급
1196,KR5301AW3871,0.14093437976799647,0.15738611138701925,0.3411775607087084,3등급,2등급,1등급
1197,KR5301AW3889,0.14076327490507712,0.1573329594630544,0.3406455389513322,3등급,2등급,1등급
1198,KR5301AW3897,0.13240734053590647,0.16767662955210946,0.34069724201494184,3등급,2등급,1등급
1199,KR5301AW3905,0.1286677551630642,0.12940102768309517,0.34689741374102584,3등급,3등급,1등급
1200,KR5301AW3913,0.13742945652941566,0.1484865572229662,0.34664294917695293,3등급,3등급,1등급
1201,KR5301AW3921,0.14097394698810858,0.15740567321341659,0.3412679845422212,3등급,2등급,1등급
1202,KR5301AW3939,0.1409287843943863,0.15734938443957422,0.34083246210174956,3등급,2등급,1등급
1203,KR5301AW3954,0.14155535202716416,0.15726931344223669,0.34009872396014923,3등급,2등급,1등급
1204,KR5301AW3962,0.14086918671790372,0.157337103413394,0.3406317984509262,3등급,2등급,1등급
1205,KR5301AW7757,0.1486041262481507,0.12217555420196155,0.3499125809892575,3등급,3등급,1등급
1206,KR5301AX0181,0.13549837767232137,0.12256806704405217,0.26820621790364935,3등급,3등급,1등급
1207,KR5366149890,0.14171715177479402,0.15828283862288495,0.27522227095299034,3등급,2등급,1등급
1208,KR5366149916,0.13688504326470824,0.14175161168883163,0.27589630179509494,3등급,3등급,1등급
1209,KR5366149924,0.13693212030407353,0.14181558930031482,0.27703862782928423,3등급,3등급,1등급
1210,KR5366149932,0.1369430152964236,0.14181935533928694,0.2768436201114369,3등급,3등급,1등급
1211,KR5366149940,0.1369321903320656,0.1418048601105335,0.2766089424126639,3등급,3등급,1등급
1212,KR5366149957,0.13691967788000708,0.1417884493836904,0.27641139180090996,3등급,3등급,1등급
1213,KR5366149965,0.13691803149480225,0.1417897620634447,0.2764494749810725,3등급,3등급,1등급
1214,KR5366149973,0.13681402846334262,0.1416417076855583,0.27466776056562603,3등급,3등급,1등급
1215,KR5366149981,0.13001047608724148,0.1926382199156836,0.23776303620032516,3등급,2등급,2등급
1216,KR5366AF5671,0.11010229803173392,0.1390159262438623,0.16040792857832337,3등급,3등급,2등급
1217,KR5366AF5689,0.0955056916019369,0.0943884517219418,0.1618385053898584,4등급,4등급,2등급
1218,KR5366AF5697,0.09548668868616728,0.09435516261905981,0.1613233813206423,4등급,4등급,2등급
1219,KR5366AF5705,0.09552140855112706,0.0944169739086793,0.16226256383443255,4등급,4등급,2등급
1220,KR5366AF5721,0.09549715268943113,0.09437585981534134,0.1615600164536485,4등급,4등급,2등급
1221,KR5366AF5739,0.09546674499003828,0.09432268256956113,0.16082195019985537,4등급,4등급,2등급
1222,KR5366AH6461,0.1692425939048952,0.27258913421342057,0.16383258084682067,2등급,1등급,2등급
1223,KR5366AH6479,0.09539858183951598,0.0930166977651121,0.16543061855142968,4등급,4등급,2등급
1224,KR5366AH6495,0.09536541727773681,0.0930257494302574,0.16486118224553142,4등급,4등급,2등급
1225,KR5366AH6511,0.09542533523230755,0.09301104398709217,0.16591803965620724,4등급,4등급,2등급
1226,KR5366AH6529,0.09537580297127456,0.09301532931050469,0.16513332622116217,4등급,4등급,2등급
1227,KR5366AO8526,0.1368217806010835,0.14167594101440206,0.2750061441596323,3등급,3등급,1등급
1228,KR5366AO8542,0.09548805037433865,0.09436562353288822,0.16116393318979355,4등급,4등급,2등급
1229,KR5366AO8559,0.09318324302591238,0.029588800101526237,0.12338817773050935,4등급,5등급,3등급
1230,KR5366AP6347,0.13683383610151661,0.14167888991173622,0.2750402926200044,3등급,3등급,1등급
1231,KR5366AZ1528,0.13687582825460423,0.141724449822994,0.27562058963351327,3등급,3등급,1등급
1232,KR5366AZ1536,0.13678741562999153,0.14167453890487544,0.2749451284568941,3등급,3등급,1등급
1233,KR5366AZ1551,0.09550008842929927,0.09437757348989366,0.16167362986278266,4등급,4등급,2등급
1234,KR5366AZ1569,0.0954790334243259,0.09434121497600378,0.16103452052711767,4등급,4등급,2등급
1235,KRM225631402,0.2611845375386121,0.18546534583881266,0.3866747168325788,1등급,2등급,1등급
1236,KRM301AI3938,0.2572541714224018,0.185769172064383,0.3892911280315796,1등급,2등급,1등급
1237,KRM301AI3979,0.17901446727342138,0.23020052327509477,0.32869813222287364,2등급,2등급,1등급
1238,KRM301AR0081,0.25841093858842057,0.18567754372415984,0.38850165887869575,1등급,2등급,1등급
