,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
79,K55101BT4394,0.13311646152186535,0.12081870441093363,0.267752097444951,3등급,3등급,1등급
80,K55101BT4402,0.1331130507930557,0.12081135602981272,0.26766691275729054,3등급,3등급,1등급
81,K55101BT4410,0.14573040905345963,0.1372023972894555,0.3019130526260759,3등급,3등급,1등급
82,K55101BT4428,0.14571733993726962,0.13719109195002843,0.30173225559134587,3등급,3등급,1등급
83,K55101BT4436,0.15783477350944952,0.15420449518711676,0.3348636760402789,2등급,2등급,1등급
84,K55101BT4444,0.1578248230641597,0.15418781030473733,0.33466725369049644,2등급,2등급,1등급
85,K55101BT7306,0.0982271270716423,0.08881310045622011,0.16931708869446,4등급,4등급,2등급
86,K55101BT7314,0.09822290882921768,0.08880898610719117,0.16924900995040412,4등급,4등급,2등급
87,K55101BT7348,0.11571238473532396,0.10177034176162178,0.22054148399169454,3등급,3등급,2등급
88,K55101BT7355,0.11570926584963309,0.10176569507498938,0.2204374804813106,3등급,3등급,2등급
89,K55101BT7389,0.15599367901887504,0.14794500964484403,0.3275109116833748,2등급,3등급,1등급
90,K55101BT7397,0.15598115772677987,0.14793331364514634,0.3272750412482265,2등급,3등급,1등급
91,K55101BT7421,0.09471903390748428,0.0861800443049714,0.15867684433819892,4등급,4등급,2등급
92,K55101BT7439,0.09471647890750545,0.0861761585558589,0.15861285386851168,4등급,4등급,2등급
93,K55101BV8110,0.12136620678838766,0.08931373569538348,0.24634152486113625,3등급,4등급,2등급
94,K55101CU1529,0.12159269268775175,0.1185112045481848,0.27221663254701667,3등급,3등급,1등급
95,K55101CU1537,0.14964955777120095,0.14743074235325337,0.3085327442131032,3등급,3등급,1등급
96,K55101CU1545,0.11463617244832519,0.14716626376097852,0.24332635954251874,3등급,3등급,2등급
97,K55101CU1552,0.11862392305805274,0.14712581249532783,0.24308446439630238,3등급,3등급,2등급
98,K55101CU1578,0.15216840882425106,0.14721514869933694,0.3111923579211699,2등급,3등급,1등급
99,K55101CU1586,0.11865417112485496,0.1471516395049015,0.24347283043093282,3등급,3등급,2등급
100,K55101CU1594,0.14946887524912086,0.14710340927034754,0.30929868430365104,3등급,3등급,1등급
101,K55101CU1610,0.14953253410207729,0.14721247463547807,0.31065492340582196,3등급,3등급,1등급
102,K55101CU1628,0.14956591306083006,0.14715386969827676,0.3094821639177888,3등급,3등급,1등급
103,K55101CU1636,0.14951799722660927,0.14718843394274453,0.3102922608339147,3등급,3등급,1등급
104,K55101CU1644,0.1494821267888079,0.14713911351221987,0.3096654722817081,3등급,3등급,1등급
105,K55101CU1693,0.11998020074841002,0.11649021145838263,0.26905117486199903,3등급,3등급,1등급
106,K55101CU1701,0.11835203341606544,0.11658676387950201,0.22723834461293935,3등급,3등급,2등급
107,K55101CU1719,0.09794329396598501,0.11655526129996543,0.19889603015567578,4등급,3등급,2등급
108,K55101CU1735,0.1141897201261312,0.11662046763978093,0.20272584968823587,3등급,3등급,2등급
109,K55101CU1743,0.09559034221613014,0.11657105612486705,0.19754764126768842,4등급,3등급,2등급
110,K55101CU1750,0.11974931712957178,0.11495291087465478,0.2864055532810338,3등급,3등급,1등급
111,K55101CU1776,0.11999912044516274,0.11661147384415226,0.27118200011447774,3등급,3등급,1등급
112,K55101CU1784,0.11998236279808118,0.11657377726564909,0.2704091897362276,3등급,3등급,1등급
113,K55101CU1792,0.11999135138077434,0.1165993108040298,0.2708182798920071,3등급,3등급,1등급
114,K55101CU1800,0.11995545214755138,0.1165512156719996,0.270274393678357,3등급,3등급,1등급
115,K55101CY1871,0.1474077665231195,0.13716933714421536,0.3022593384644239,3등급,3등급,1등급
116,K55101CY1889,0.1578442576717401,0.147906373504553,0.32787492478003444,2등급,3등급,1등급
117,K55101CY1897,0.15971156783072932,0.15416714285341118,0.33444746912233947,2등급,2등급,1등급
118,K55101CY2903,0.09601457870614484,0.08616875274886084,0.16560534342555303,4등급,4등급,2등급
119,K55101CY2911,0.11711627165131755,0.10175922523733888,0.22320279436233403,3등급,3등급,2등급
120,K55101CY2929,0.13473975528589918,0.12084478447094713,0.26917538461700424,3등급,3등급,1등급
121,K55101D06725,0.15138379631324012,0.14711382805076914,0.3112249037619108,2등급,3등급,1등급
122,K55101D06733,0.12131106117902508,0.11653781835192527,0.2765392966680293,3등급,3등급,1등급
123,K55101DE9984,0.11425599082066233,0.14610392720741655,0.24058364098357785,3등급,3등급,2등급
124,K55101DE9992,0.11438358289484025,0.14627858522761142,0.24281617118609788,3등급,3등급,2등급
125,K55101DR6233,0.12363862195117795,0.12363862195117795,0.2314319799185233,3등급,3등급,2등급
126,K55101DR6290,0.15895354048811655,0.15895354048811655,0.34428474928557556,2등급,2등급,1등급
127,K55101DR6324,0.16274701437080133,0.16274701437080133,0.3595441485577755,2등급,2등급,1등급
128,K55101DR6332,0.16573344659950862,0.16573344659950862,0.2935142195282086,2등급,2등급,1등급
129,K55101DR6340,0.15895585805664225,0.15895585805664225,0.344814635788802,2등급,2등급,1등급
130,K55101DR6431,0.15887597128180914,0.15887597128180914,0.34347841459400935,2등급,2등급,1등급
131,K55101DR6530,0.12126848367068838,0.12126848367068838,0.2281816523364079,3등급,3등급,2등급
132,K55101DR6563,0.12528996710606766,0.12528996710606766,0.24465504562646223,3등급,3등급,2등급
133,K55101DR6571,0.1252128355833254,0.1252128355833254,0.2437067436279674,3등급,3등급,2등급
134,K55101DR6605,0.12231874739925129,0.12231874739925129,0.23231637260339189,3등급,3등급,2등급
135,K55101DR6688,0.12119415639837272,0.12119415639837272,0.22741411945888415,3등급,3등급,2등급
136,K55101DR6704,0.1214354630400834,0.1214354630400834,0.22839229178833073,3등급,3등급,2등급
137,K55101DR6761,0.15411341878179424,0.15411341878179424,0.33564886930182924,2등급,2등급,1등급
138,K55101DR6787,0.15854955370136858,0.15854955370136858,0.3571761236933002,2등급,2등급,1등급
139,K55101DR6795,0.15739185489777766,0.15739185489777766,0.3493940339189489,2등급,2등급,1등급
140,K55101DR6811,0.1425817222077644,0.1425817222077644,0.20295387929614558,3등급,3등급,2등급
141,K55101DR6829,0.15407889820656973,0.15407889820656973,0.336059110208462,2등급,2등급,1등급
142,K55101DR6894,0.15403255930359974,0.15403255930359974,0.33485715869173766,2등급,2등급,1등급
143,K55101DR6951,0.11896440232098371,0.11896440232098371,0.22507504718939977,3등급,3등급,2등급
144,K55101DR6977,0.12419154709551095,0.12419154709551095,0.24808160355322936,3등급,3등급,2등급
145,K55101DR6985,0.12267774562801578,0.12267774562801578,0.24003955209940492,3등급,3등급,2등급
146,K55101DR6993,0.12077263086693708,0.12077263086693708,0.20054915211089513,3등급,3등급,2등급
147,K55101DR7009,0.1199616176912497,0.1199616176912497,0.22904872850706767,3등급,3등급,2등급
148,K55101DR7074,0.1189112578603236,0.1189112578603236,0.22438460910445224,3등급,3등급,2등급
149,K55101DX4636,0.15871088149469603,0.15871088149469603,0.18248282382470804,2등급,2등급,2등급
150,K55101DX4693,0.15873486857964997,0.15873486857964997,0.18280223597262485,2등급,2등급,2등급
151,K55101DX4743,0.19175630795567755,0.19175630795567755,0.1576841068612766,2등급,2등급,2등급
152,K55101DX7571,0.1378053536669602,0.1378053536669602,0.15587048774865486,3등급,3등급,2등급
153,K55101DX7639,0.13783609118841256,0.13783609118841256,0.15629877717243984,3등급,3등급,2등급
154,K55101DX7688,0.16750319124757532,0.16750319124757532,0.1296867815865917,2등급,2등급,3등급
155,K55101DX7746,0.14630904989584,0.14630904989584,0.16713610798284984,3등급,3등급,2등급
156,K55101DX7803,0.14631661696667192,0.14631661696667192,0.16750365291748265,3등급,3등급,2등급
157,K55101DX7852,0.17723125220441557,0.17723125220441557,0.1415419160467919,2등급,2등급,3등급
158,K55101DX7910,0.15350948748359888,0.15350948748359888,0.17574616170690283,2등급,2등급,2등급
159,K55101DX7977,0.15355931736607534,0.15355931736607534,0.1761863346386562,2등급,2등급,2등급
160,K55101DX8025,0.18581217700981784,0.18581217700981784,0.15088560781084642,2등급,2등급,2등급
161,K55101DX8306,0.13112873879516657,0.13112873879516657,0.09199435072586656,3등급,3등급,4등급
162,K55101DX8355,0.10590079611055224,0.10590079611055224,0.11556086384850053,3등급,3등급,3등급
163,K55101DX8413,0.10589835572956297,0.10589835572956297,0.11526849536154042,3등급,3등급,3등급
164,K55101DX8488,0.14490024301531526,0.14490024301531526,0.10586790137795804,3등급,3등급,3등급
165,K55101DX8538,0.11834000659674794,0.11834000659674794,0.13089878524830054,3등급,3등급,3등급
166,K55101DX8595,0.11828448896043672,0.11828448896043672,0.13053371558303525,3등급,3등급,3등급
167,K55101DX8652,0.15642170110127832,0.15642170110127832,0.1177270874386644,2등급,2등급,3등급
168,K55101DX8702,0.12844872870265575,0.12844872870265575,0.144306568944981,3등급,3등급,3등급
169,K55101DX8769,0.12845838980825935,0.12845838980825935,0.14401313319326484,3등급,3등급,3등급
170,K55102CA9517,0.1323009302732002,0.15020147050378024,0.28258282815724145,3등급,2등급,1등급
171,K55102CA9525,0.13162522446473507,0.149646605262019,0.28180408583677474,3등급,3등급,1등급
172,K55102CA9533,0.13203309732046267,0.1498111505618073,0.2836790585674177,3등급,3등급,1등급
173,K55102CA9541,0.13195217338085918,0.14976443657169355,0.28315669884314043,3등급,3등급,1등급
174,K55102CA9558,0.13208783781811625,0.1498788298294239,0.28437493821393584,3등급,3등급,1등급
175,K55102CA9566,0.13203162102017002,0.14979658861618056,0.2834634102843154,3등급,3등급,1등급
176,K55102CA9582,0.13200171994388374,0.14980139350953092,0.2836146725433282,3등급,3등급,1등급
177,K55102CA9590,0.13199236264853256,0.14979520442566857,0.28336899651797604,3등급,3등급,1등급
178,K55102CA9608,0.13195630003482098,0.14975681315947512,0.28311206303801867,3등급,3등급,1등급
179,K55102CA9616,0.1319278497267599,0.14975477761391925,0.2829886503988488,3등급,3등급,1등급
180,K55102CA9632,0.13183200651116586,0.14971831185449966,0.2826151178210598,3등급,3등급,1등급
181,K55102CR1622,0.10177387459465798,0.07553038326987128,0.20034529529373568,3등급,4등급,2등급
182,K55102CR1648,0.11862171450070458,0.0900472091537561,0.22826091777203453,3등급,4등급,2등급
183,K55102CR1663,0.13398523983679655,0.10775662702655359,0.258618615430232,3등급,3등급,1등급
184,K55102CR1689,0.14688218560403235,0.12372239076044504,0.2712622796733329,3등급,3등급,1등급
185,K55102CR1697,0.15460226107285874,0.13992172171681874,0.31342811739368914,2등급,3등급,1등급
186,K55102CU2666,0.13200334469792116,0.14979783914686165,0.2834774241939852,3등급,3등급,1등급
187,K55102CV4158,0.058415193717934806,0.06461724514289334,0.12079265519583043,4등급,4등급,3등급
188,K55102CV4166,0.05801243570527182,0.06421205850003822,0.11976283716375319,4등급,4등급,3등급
189,K55102CV4174,0.05754344998522566,0.06425829960399192,0.12123287988163138,4등급,4등급,3등급
190,K55102CV4182,0.05753422810299768,0.06424974481545412,0.12080412039888315,4등급,4등급,3등급
191,K55102CV4190,0.05097858414306005,0.03420235874514954,0.08267708172312921,4등급,5등급,4등급
192,K55102CV4208,0.05754890370425256,0.06425770045872761,0.12107875101816032,4등급,4등급,3등급
193,K55102DA4574,0.11342869973316852,0.1357789994331845,0.23867666279216615,3등급,3등급,2등급
194,K55102DA4608,0.11369350269689014,0.13589845513253918,0.23993100246169696,3등급,3등급,2등급
195,K55102DA4616,0.11310278102533819,0.1358745705369502,0.24005658213160586,3등급,3등급,2등급
196,K55105BC7731,0.16334613849208943,0.17611148979851968,0.3639112377975343,2등급,2등급,1등급
197,K55105BC7749,0.16351545858193114,0.1762567030078236,0.36552548182574035,2등급,2등급,1등급
198,K55105BC7772,0.16345491718919009,0.1762141213622511,0.36500143943243807,2등급,2등급,1등급
199,K55105BC7780,0.16357128995542414,0.17631186282201308,0.36607253327667544,2등급,2등급,1등급
200,K55105BC7798,0.1634825284695636,0.176235181621195,0.3652815670100538,2등급,2등급,1등급
201,K55105BC7806,0.16341986747583867,0.17617374976528954,0.3645373610749173,2등급,2등급,1등급
202,K55105BC7822,0.1637563908337879,0.17755591323746447,0.36386700071498496,2등급,2등급,1등급
203,K55105BC7830,0.16357863744903872,0.17631863821229585,0.3659916616121214,2등급,2등급,1등급
204,K55105BC7848,0.16353997499010836,0.17628337904391547,0.3656685328030435,2등급,2등급,1등급
205,K55105BC7863,0.1634559021201614,0.17621544035788525,0.364928959017651,2등급,2등급,1등급
206,K55105BC7889,0.163448163780222,0.17620748051964621,0.3648275471430035,2등급,2등급,1등급
207,K55105BC8044,0.15837691359920142,0.17169002286548754,0.349190232337676,2등급,2등급,1등급
208,K55105BC8051,0.14447253702032506,0.16677087784436576,0.3246054668599819,3등급,2등급,1등급
209,K55105BC8077,0.12702500220579963,0.14851130738472343,0.2844950353844007,3등급,3등급,1등급
210,K55105BC8085,0.10163910828007724,0.11714114656058533,0.21277110828257292,3등급,3등급,2등급
211,K55105BC8093,0.08579042769221151,0.099545376967649,0.17225839085352712,4등급,4등급,2등급
212,K55105BC8374,0.15855408700566878,0.17183879163490756,0.3508646230071866,2등급,2등급,1등급
213,K55105BC8382,0.15848616578982788,0.17178267259841543,0.3502893087528593,2등급,2등급,1등급
214,K55105BC8390,0.15860762489350713,0.1718902762570504,0.35138737332917186,2등급,2등급,1등급
215,K55105BC8408,0.1585133893421079,0.17181349411036514,0.35055423010834097,2등급,2등급,1등급
216,K55105BC8416,0.15844845260946025,0.1717511282690758,0.3498247493948206,2등급,2등급,1등급
217,K55105BC8432,0.15861907646544915,0.17189016101587737,0.3495197630952344,2등급,2등급,1등급
218,K55105BC8440,0.1586092828127936,0.17189365155865938,0.35126594597891975,2등급,2등급,1등급
219,K55105BC8457,0.15856780433849213,0.17186215984847428,0.35092652729530266,2등급,2등급,1등급
220,K55105BC8465,0.1318900532930732,0.17175014772117025,0.3183439513789871,3등급,2등급,1등급
221,K55105BC8473,0.15848733824039682,0.17178910398454875,0.35022704278465755,2등급,2등급,1등급
222,K55105BC8481,0.15847288966841236,0.17177936235647348,0.3501295768015602,2등급,2등급,1등급
223,K55105BC8499,0.14458910315157675,0.16688223860964535,0.3256159414268315,3등급,2등급,1등급
224,K55105BC8507,0.1445369926633909,0.16684220100170816,0.3253028919360565,3등급,2등급,1등급
225,K55105BC8515,0.14463372584922932,0.16692324458615004,0.32608205021511905,3등급,2등급,1등급
226,K55105BC8523,0.14456649141382846,0.1668549149723836,0.3255381755161843,3등급,2등급,1등급
227,K55105BC8531,0.14452498171528352,0.1668125476541419,0.325086243362013,3등급,2등급,1등급
228,K55105BC8556,0.1500810821348214,0.166634137988978,0.3580529755671748,2등급,2등급,1등급
229,K55105BC8564,0.14463011635937192,0.1669201921964432,0.3259653046704764,3등급,2등급,1등급
230,K55105BC8572,0.14459994875643753,0.1668968821302114,0.3257770743586828,3등급,2등급,1등급
231,K55105BC8580,0.1267074252212885,0.16682199910565648,0.3105117143592787,3등급,2등급,1등급
232,K55105BC8598,0.14455282405423722,0.16685520066430443,0.32529389684814725,3등급,2등급,1등급
233,K55105BC8606,0.14454175139617884,0.16684474119089399,0.3252364612660261,3등급,2등급,1등급
234,K55105BC8614,0.12708310087867025,0.1485666728006308,0.28517067510697086,3등급,3등급,1등급
235,K55105BC8630,0.12707057015169343,0.14855189828586446,0.2850194793089691,3등급,3등급,1등급
236,K55105BC8648,0.1271303698659634,0.14861040352755905,0.2856730984654272,3등급,3등급,1등급
237,K55105BC8663,0.12708517981742407,0.14857352046019232,0.28529233460840797,3등급,3등급,1등급
238,K55105BC8671,0.12706443582414995,0.1485450934695288,0.2849242328750836,3등급,3등급,1등급
239,K55105BC8697,0.12690686046406205,0.1485445224955279,0.28490354813683394,3등급,3등급,1등급
240,K55105BC8713,0.1271309022412525,0.14861401682882308,0.28557295619622114,3등급,3등급,1등급
241,K55105BC8721,0.12711413534216814,0.14860252738332622,0.2854710750391082,3등급,3등급,1등급
242,K55105BC8762,0.1270736653270005,0.14855531662355967,0.2850040686070259,3등급,3등급,1등급
243,K55105BC8770,0.12706661402712932,0.14855181364494255,0.28495304934276344,3등급,3등급,1등급
244,K55105BC8788,0.08582690139446092,0.09957975838206426,0.17292001005302063,4등급,4등급,2등급
245,K55105BC8796,0.08581879235506523,0.09957568528991004,0.172795355942454,4등급,4등급,2등급
246,K55105BC8804,0.0858596237674232,0.09960731190447467,0.17348578016713245,4등급,4등급,2등급
247,K55105BC8812,0.08583232882079139,0.09958677226304374,0.17303315273044925,4등급,4등급,2등급
248,K55105BC8820,0.08581960975588966,0.09957150854546365,0.17270053422686626,4등급,4등급,2등급
249,K55105BC8846,0.0856150329511176,0.09924044456553592,0.17124776374231507,4등급,4등급,2등급
250,K55105BC8853,0.08585834526752892,0.09961049014992604,0.1734934122212584,4등급,4등급,2등급
251,K55105BC8861,0.08584904905185262,0.0996014272283952,0.17328742791479512,4등급,4등급,2등급
253,K55105BC8895,0.08582138858634823,0.09957957888366288,0.172805551851364,4등급,4등급,2등급
254,K55105BC8903,0.08582491654299118,0.09957851996217021,0.17277101570270456,4등급,4등급,2등급
255,K55105BC8911,0.10169175215061177,0.11719411525875605,0.21353990321287417,3등급,3등급,2등급
256,K55105BC8929,0.10167765138238993,0.11717365844611005,0.21332885001532614,3등급,3등급,2등급
257,K55105BC8937,0.1017273944457383,0.11722922062434797,0.21415085495060407,3등급,3등급,2등급
258,K55105BC8945,0.10169094190164756,0.11719533797960413,0.21362960371376816,3등급,3등급,2등급
259,K55105BC8952,0.10167333768023148,0.11717661092620928,0.21329219047836975,3등급,3등급,2등급
260,K55105BC8978,0.10156040130227675,0.11717591104332474,0.21321968276210637,3등급,3등급,2등급
261,K55105BC8986,0.10172571188383162,0.11722724891722466,0.21408857074085821,3등급,3등급,2등급
262,K55105BC8994,0.10171403134864933,0.11721727047199063,0.2139259392873461,3등급,3등급,2등급
264,K55105BC9018,0.10167873211755735,0.11717885385091942,0.2133809419879446,3등급,3등급,2등급
265,K55105BC9026,0.10168237539882326,0.11718860189089758,0.21337523878949569,3등급,3등급,2등급
266,K55105BH6399,0.08006504381672432,0.09688566159980462,0.17216866064112366,4등급,4등급,2등급
267,K55105BH7041,0.08010935348524054,0.09693071026113101,0.17290349786492726,4등급,4등급,2등급
268,K55105BH7058,0.08010595576205148,0.09692877198472648,0.1727227075444795,4등급,4등급,2등급
269,K55105BH7066,0.08013694288501882,0.09696833768563057,0.17346846889219716,4등급,4등급,2등급
270,K55105BH7074,0.08011681365614762,0.09694054172904147,0.17304751173365096,4등급,4등급,2등급
271,K55105BH7082,0.08009420359977898,0.09692009111585322,0.1726072411221933,4등급,4등급,2등급
272,K55105BH7108,0.08009374132037721,0.09692116909200416,0.17256785539136568,4등급,4등급,2등급
273,K55105BH7116,0.08013506107810786,0.09695633543328061,0.17344258759866688,4등급,4등급,2등급
274,K55105BH7124,0.08012678166822344,0.09694885047609506,0.17325856148692154,4등급,4등급,2등급
275,K55105BH7140,0.0801182350412238,0.09700933516258241,0.1713858885180338,4등급,4등급,2등급
276,K55105BH7157,0.08009113905200275,0.09691164186868066,0.1726294401798363,4등급,4등급,2등급
277,K55105BJ8609,0.08631526883197206,0.09562142051947946,0.15262134964543755,4등급,4등급,2등급
278,K55105BJ8617,0.17164248308806906,0.19008524859298875,0.30672728018060585,2등급,2등급,1등급
279,K55105BP4345,0.6246145271971749,0.44452462539358784,1.365195516417876,1등급,1등급,1등급
280,K55105BS2064,0.10169715265300924,0.11720591943363329,0.2136769762599542,3등급,3등급,2등급
281,K55105BS2072,0.12709228764138394,0.14857666626768143,0.2852145103807778,3등급,3등급,1등급
282,K55105BS4466,0.0858349421733115,0.09958899205792744,0.1730314683279962,4등급,4등급,2등급
283,K55105BS4490,0.08011272535493984,0.09693190197224615,0.17301158851781337,4등급,4등급,2등급
284,K55105BS5059,0.1634868555765363,0.17624353576703095,0.3652428464044704,2등급,2등급,1등급
285,K55105BS5067,0.15851328830290093,0.17181257103718822,0.350501602912149,2등급,2등급,1등급
286,K55105BS5075,0.14457248619969457,0.16686754724390748,0.32550076726408267,3등급,2등급,1등급
287,K55105BT9910,0.1634676252439761,0.1762290661000598,0.36508123056469705,2등급,2등급,1등급
288,K55105BT9928,0.15849329823778335,0.17180820432011043,0.3503374158448391,2등급,2등급,1등급
289,K55105BT9936,0.14455726032704996,0.1668574261040883,0.32538229714801753,3등급,2등급,1등급
290,K55105BU1062,0.10168827064264915,0.11719479552751409,0.2135765935852658,3등급,3등급,2등급
291,K55105BU1146,0.08582830012295849,0.09958829748709,0.17296936604267732,4등급,4등급,2등급
292,K55105BU1153,0.08010485916143749,0.09693570059809788,0.1728724085173811,4등급,4등급,2등급
293,K55105BU1161,0.12708172109237287,0.14856969447893473,0.2851650529199067,3등급,3등급,1등급
294,K55105BY2041,0.1689698957823873,0.14876173287213598,0.28277336345338167,2등급,3등급,1등급
295,K55105C03261,0.07304509689954476,0.04696548307454219,0.11121903952352488,4등급,5등급,3등급
296,K55105C03279,0.07273617939592199,0.04701025237476303,0.11272192593464513,4등급,5등급,3등급
298,K55105C03337,0.07227674406473727,0.04701895621900379,0.11326875596746817,4등급,5등급,3등급
299,K55105C03345,0.07225563789085565,0.0469994625281616,0.11257055046811976,4등급,5등급,3등급
300,K55105C03360,0.07265289219872444,0.04698251535850661,0.1119421976941007,4등급,5등급,3등급
301,K55105C03378,0.06260400374163029,0.043171952656937455,0.09972602354267933,4등급,5등급,4등급
302,K55105C03394,0.07172259751182909,0.0469906808022017,0.11232008766303497,4등급,5등급,3등급
303,K55105C46435,0.22469965923879864,0.22719227002048703,0.40342595153297967,2등급,2등급,1등급
304,K55105CD0213,0.16525110292088233,0.15839759246525922,0.268139765633568,2등급,2등급,1등급
305,K55105CI0200,0.1634828688036623,0.17624430755635806,0.3652950739807019,2등급,2등급,1등급
306,K55105CI0218,0.08582451082291043,0.09957833054349434,0.17292320374275216,4등급,4등급,2등급
307,K55105CK1485,0.16543001768906646,0.17770301849114362,0.3704721146998933,2등급,2등급,1등급
308,K55105CK1493,0.1655699526710833,0.17787543417609072,0.3720546352958624,2등급,2등급,1등급
309,K55105CK1501,0.16552863484235267,0.17783388836735287,0.3715651558675858,2등급,2등급,1등급
310,K55105CK1519,0.1655878506651807,0.17793092229217963,0.3725824059964143,2등급,2등급,1등급
311,K55105CK1527,0.16554872767356893,0.17784360186508635,0.3718562025255107,2등급,2등급,1등급
312,K55105CK1535,0.17766956187405183,0.2894053364358447,0.44707739794831985,2등급,1등급,1등급
313,K55105CK1568,0.16560507994315815,0.1779309525927902,0.37249553067429114,2등급,2등급,1등급
314,K55105CK1576,0.16553748964542922,0.17784353606058698,0.37177104086642354,2등급,2등급,1등급
315,K55105CK1584,0.16558545396948626,0.1778904244821533,0.37218124826308097,2등급,2등급,1등급
316,K55105CK1592,0.16552340502394042,0.17782970182710792,0.3716605930945864,2등급,2등급,1등급
317,K55105CK1618,0.16551547238235265,0.17780481297873157,0.37150799885477853,2등급,2등급,1등급
318,K55105CK1626,0.16550796398237808,0.177795924311474,0.37138980491126494,2등급,2등급,1등급
319,K55105CK1642,0.12511189982960036,0.1292991204280153,0.26065387120487776,3등급,3등급,1등급
320,K55105CK1659,0.12521772109637105,0.12943925414569188,0.2620759762040614,3등급,3등급,1등급
321,K55105CK1667,0.12518303741190698,0.1293923841624562,0.2616197094388778,3등급,3등급,1등급
322,K55105CK1675,0.12526173824820397,0.12949858835085723,0.2625651741815999,3등급,3등급,1등급
323,K55105CK1709,0.12520679858634287,0.12941226340005912,0.26184428632867995,3등급,3등급,1등급
324,K55105CK1725,0.12515943543455685,0.12935637173334313,0.26119244310984857,3등급,3등급,1등급
326,K55105CK1758,0.1252596530377389,0.12947932243414778,0.2624747946561603,3등급,3등급,1등급
327,K55105CK1766,0.12519410154200866,0.12940506208704672,0.2618294190475312,3등급,3등급,1등급
328,K55105CK1782,0.12523208813542946,0.1294449802432106,0.26218515091673456,3등급,3등급,1등급
329,K55105CK1808,0.12518629448329682,0.12939323390562196,0.26168911650264426,3등급,3등급,1등급
330,K55105CK1824,0.1251751588360037,0.12938547552138913,0.26153543697615006,3등급,3등급,1등급
331,K55105CK1832,0.1251736325905161,0.12937519862452268,0.261458888049477,3등급,3등급,1등급
332,K55105CX9343,0.16561519220342363,0.17908959391939036,0.37417420461035883,2등급,2등급,1등급
333,K55105CX9368,0.13255921474906904,0.17921063807026802,0.3017799354500796,3등급,2등급,1등급
334,K55105CX9392,0.1656744880636587,0.17917311971621253,0.37500212988430337,2등급,2등급,1등급
335,K55105CX9426,0.16577151787196603,0.17934680794999527,0.3762832912627529,2등급,2등급,1등급
336,K55105CX9434,0.16774567285933062,0.17925420103712136,0.37575882113100545,2등급,2등급,1등급
337,K55105CX9467,0.16573358309462255,0.17930484831130394,0.3759297692358406,2등급,2등급,1등급
338,K55105CX9483,0.1656973168055352,0.17923304584555935,0.37539430848972133,2등급,2등급,1등급
339,K55105CX9541,0.10958446980588794,0.11536094960925486,0.235954026359927,3등급,3등급,2등급
340,K55105CX9582,0.10187871752224531,0.11542735604533075,0.21393489731523557,3등급,3등급,2등급
341,K55105CX9624,0.10967692943489145,0.11547143033340888,0.23755576896970332,3등급,3등급,2등급
342,K55105CX9640,0.7287309788176154,0.11543103640003265,0.2369800449234693,1등급,3등급,2등급
343,K55105CX9657,0.10964668199898567,0.11545387854248552,0.2373865793610696,3등급,3등급,2등급
344,K55105CX9665,0.1096272068122383,0.1154279825909691,0.2369372140501592,3등급,3등급,2등급
345,K55105D12401,0.11144636967717171,0.1154051227473304,0.24024751598453656,3등급,3등급,2등급
346,K55105D13136,0.16639765859497074,0.17620590745400683,0.3653752635644429,2등급,2등급,1등급
