,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
646,K55207BS1766,0.3466281869118154,0.5765697566400938,0.4938464287991436,1등급,1등급,1등급
647,K55207BT6277,0.2487739938223854,0.2074114200984876,0.4879678837970738,2등급,2등급,1등급
648,K55207BT6293,0.24874024774255435,0.20739287882382118,0.4880839980816764,2등급,2등급,1등급
649,K55207BT7598,0.24825653142712872,0.20998352336460638,0.4865964173471407,2등급,2등급,1등급
650,K55207BT7606,0.24827876806501506,0.21052300752846545,0.48594718671461556,2등급,2등급,1등급
651,K55207BU0707,0.24889388312516128,0.20791322560396283,0.48793225699981324,2등급,2등급,1등급
652,K55207BU0715,0.24839014133212148,0.20793283535355445,0.48809496542308234,2등급,2등급,1등급
653,K55207BU7140,0.29206851722196786,0.20388455918645706,0.5171749825917277,1등급,2등급,1등급
654,K55207BX6495,0.23931158198424146,0.23931158198424146,0.5065754572996125,2등급,2등급,1등급
655,K55207BX6503,0.2279572883741707,0.2279572883741707,0.48429159826699486,2등급,2등급,1등급
656,K55207BX6560,0.22798406194553716,0.22798406194553716,0.48472523655197025,2등급,2등급,1등급
657,K55207BZ9000,0.24824848834946175,0.2079982612970054,0.488800023952408,2등급,2등급,1등급
658,K55207BZ9018,0.24870152325783404,0.2079323511760372,0.48808281162958145,2등급,2등급,1등급
659,K55207C30946,0.29121552062257183,0.26625419777106063,0.6257948360603118,1등급,1등급,1등급
660,K55207C30953,0.29114330500861707,0.26618691692563523,0.6252948469766358,1등급,1등급,1등급
661,K55207C30961,0.29120503020522454,0.2662620853669396,0.6258382071504058,1등급,1등급,1등급
662,K55207C30979,0.2911254344449611,0.2661794952000927,0.6253450946801423,1등급,1등급,1등급
663,K55207C81048,0.25088200158167795,0.2118698260776665,0.4906812797470684,1등급,2등급,1등급
664,K55207C81055,0.2506624942198319,0.21213457067031605,0.4914621153646302,1등급,2등급,1등급
665,K55207C81071,0.25053659649990495,0.21273513778685696,0.49245568403651074,1등급,2등급,1등급
666,K55207C81089,0.25057913221693245,0.21225730814892257,0.49173842237156556,1등급,2등급,1등급
667,K55207C81105,0.25079670754622296,0.21195033740528016,0.4910419922205674,1등급,2등급,1등급
668,K55207C81121,0.2506512947482678,0.21226757321182463,0.49172803528329606,1등급,2등급,1등급
669,K55207C81139,0.2506899053110432,0.21209281633562915,0.4913521867695691,1등급,2등급,1등급
670,K55207C81154,0.250720548622427,0.21208590255708556,0.4913594337949416,1등급,2등급,1등급
671,K55207C81188,0.2507158065867095,0.21203647009451945,0.49118810354218867,1등급,2등급,1등급
672,K55207CF4863,0.14974662486259063,0.14974662486259063,0.1941717180238129,3등급,3등급,2등급
673,K55207CH2212,0.27598982257021315,0.2677732456161317,0.6171667778390586,1등급,1등급,1등급
674,K55207CH4275,0.24831635007295594,0.20795020090661345,0.488253222874676,2등급,2등급,1등급
675,K55207CI8168,0.29117922265248614,0.2662019617615789,0.6248723247116568,1등급,1등급,1등급
676,K55207CN4160,0.2319092883483684,0.2678089375554113,0.5719244073002628,2등급,1등급,1등급
677,K55207CN4178,0.2732691047167275,0.2677022108205366,0.6146641954173028,1등급,1등급,1등급
678,K55207CN4186,0.23169148169061163,0.2679332508231068,0.5726457041707341,2등급,1등급,1등급
679,K55207CN4194,0.2731914831342476,0.26778420425892013,0.6152209422943223,1등급,1등급,1등급
680,K55207D18444,0.18279098899104312,0.20790294666039866,0.42119001396631145,2등급,2등급,1등급
681,K55207DR8471,0.27972384716519644,0.27972384716519644,0.649742584800171,1등급,1등급,1등급
682,K55207DR8513,0.28009289082837946,0.28009289082837946,0.6520733078975133,1등급,1등급,1등급
683,K55207DR8539,0.2800225135350259,0.2800225135350259,0.6515899122183673,1등급,1등급,1등급
684,K55207DR8562,0.28004007720478574,0.28004007720478574,0.6516905932971573,1등급,1등급,1등급
685,K55207DR8570,0.2802143899223172,0.2802143899223172,0.6528392962044315,1등급,1등급,1등급
686,K55207DR8604,0.2801496285107744,0.2801496285107744,0.6519339791937288,1등급,1등급,1등급
687,K55207DR8612,0.2799586794368309,0.2799586794368309,0.6512090504632252,1등급,1등급,1등급
688,K55207DU7874,0.18201615415452038,0.18201615415452038,0.3095577082385113,2등급,2등급,1등급
689,K55207DU7957,0.1820372613252469,0.1820372613252469,0.3099182181842769,2등급,2등급,1등급
690,K55207DV1579,0.1772620652842057,0.1772620652842057,0.36134748727201815,2등급,2등급,1등급
691,K55207DV1660,0.17732980696161904,0.17732980696161904,0.3620045845974325,2등급,2등급,1등급
692,K55207DV1678,0.17981014638491266,0.17981014638491266,0.38167622376924026,2등급,2등급,1등급
693,K55207DV1736,0.1798773635811331,0.1798773635811331,0.38230746345775024,2등급,2등급,1등급
694,K55209B89189,0.25391029476823984,0.24062053356557875,0.5578291450763483,1등급,2등급,1등급
695,K55209B89205,0.2280838982681509,0.17423069770292818,0.44444359524087096,2등급,2등급,1등급
696,K55209BB8693,0.22306664967375908,0.17492968494746147,0.4209057170123025,2등급,2등급,1등급
697,K55209BB8719,0.22258197723502407,0.1740200902898501,0.423588161344375,2등급,2등급,1등급
698,K55209BC0285,0.23516702296128472,0.19501178248340648,0.47001678096523597,2등급,2등급,1등급
699,K55209BD2462,0.24046551624648865,0.19787765187641104,0.4901887043608895,2등급,2등급,1등급
700,K55209BE0937,0.23542528138866545,0.19571467946992485,0.46926558516733585,2등급,2등급,1등급
701,K55209BG3095,0.2332790555325943,0.19009731783608594,0.49096448916667124,2등급,2등급,1등급
702,K55209BG3103,0.24502340599974937,0.21824933525817455,0.5510369940064289,2등급,2등급,1등급
703,K55209BG3111,0.24508655216629105,0.21839790371000295,0.5513786911240164,2등급,2등급,1등급
704,K55209BG6221,0.22610725396509124,0.17558973525283675,0.42274215459151454,2등급,2등급,1등급
705,K55209BN8202,0.24068512677870002,0.1980361469163389,0.4895209911847228,2등급,2등급,1등급
706,K55209BP3029,0.22638769230352102,0.17522322459358852,0.4230847062911653,2등급,2등급,1등급
707,K55209BP3045,0.22597319263109433,0.17503455585330707,0.42339644655866143,2등급,2등급,1등급
708,K55209BP3177,0.23503669480224332,0.19475327838347267,0.47025767482246233,2등급,2등급,1등급
709,K55209BP3243,0.2425581555244374,0.10472216560242349,0.46830066899267314,2등급,3등급,1등급
710,K55209BP3276,0.24103668116633342,0.19789509709033495,0.4901412359282976,2등급,2등급,1등급
711,K55209BQ9371,0.24082115502589208,0.19784080360277284,0.4904309612134754,2등급,2등급,1등급
712,K55209BS9452,0.24556473453013886,0.20236734137113005,0.5052069895216343,2등급,2등급,1등급
713,K55209BS9460,0.24322783496990577,0.20219052183635963,0.5076180231870158,2등급,2등급,1등급
714,K55209BS9478,0.2435680484840084,0.2021207251074573,0.506922943338335,2등급,2등급,1등급
715,K55209BS9486,0.24338362589706902,0.2021485601058752,0.5071773158166956,2등급,2등급,1등급
716,K55209BS9494,0.24305625673820133,0.20225371897138505,0.5082324475315861,2등급,2등급,1등급
717,K55209BS9502,0.24336982227018894,0.2021467824971123,0.5072103349601254,2등급,2등급,1등급
718,K55209BS9510,0.24319868627570385,0.20218787881851752,0.5076887358921492,2등급,2등급,1등급
719,K55209BS9528,0.24406810281828978,0.2020293587399606,0.5060177062007625,2등급,2등급,1등급
720,K55209BS9536,0.243256794457488,0.20176564034813982,0.5065553309700591,2등급,2등급,1등급
721,K55209BS9544,0.2437662685734949,0.20168610347519475,0.5057926431884386,2등급,2등급,1등급
722,K55209BS9577,0.24293188907573648,0.20182454573518777,0.5071454815718224,2등급,2등급,1등급
723,K55209BS9585,0.24354972167592806,0.20172215809373956,0.5061321297558213,2등급,2등급,1등급
724,K55209BS9882,0.24531886629805136,0.20192046552017784,0.5048789870201817,2등급,2등급,1등급
725,K55209BS9890,0.244949433513988,0.2015745643074076,0.5046240557815257,2등급,2등급,1등급
726,K55209BT8958,0.23549024628448859,0.19582126624660795,0.4691900331862495,2등급,2등급,1등급
727,K55209BT8990,0.22857662836067352,0.1889620125582058,0.48181698443374726,2등급,2등급,1등급
728,K55209BT9006,0.24137825239549338,0.19803632458760256,0.4895591804138031,2등급,2등급,1등급
729,K55209BT9014,0.241346562624108,0.1979996863306784,0.4896002961054565,2등급,2등급,1등급
730,K55209BV1660,0.24177746924390933,0.2102893973402579,0.513302049728933,2등급,2등급,1등급
731,K55209BV1678,0.24180465314049845,0.2102687860909071,0.5124083312627978,2등급,2등급,1등급
732,K55209BV6883,0.24314788013570174,0.2022272205786694,0.5079264361519826,2등급,2등급,1등급
733,K55209BV6909,0.24360475598852058,0.20213153268715117,0.5070788172793432,2등급,2등급,1등급
734,K55209BV6917,0.24318430481072562,0.20222254041009943,0.5078269852544411,2등급,2등급,1등급
735,K55209BV6925,0.24351495142306492,0.20212380531993807,0.5069844184369064,2등급,2등급,1등급
736,K55209C33854,0.23089228894052152,0.17068985815131932,0.4354564384707357,2등급,2등급,1등급
737,K55209C36741,0.24144376496994036,0.19807534769196322,0.48941247250299036,2등급,2등급,1등급
738,K55209C37350,0.23050558741239566,0.17070836181420976,0.43571404483093096,2등급,2등급,1등급
739,K55209C92322,0.24082307767048602,0.20650567515109117,0.5021817746128072,2등급,2등급,1등급
740,K55209C92330,0.24041663545017164,0.20627345629308252,0.5027982056893059,2등급,2등급,1등급
741,K55209C92348,0.24076896487435173,0.2060050972982415,0.5021352600188487,2등급,2등급,1등급
742,K55209C94252,0.13410477301487295,0.13410477301487295,0.20669369698413445,3등급,3등급,2등급
743,K55209CT1721,0.22530060931168042,0.17509237034606623,0.4232823458684139,2등급,2등급,1등급
744,K55209CT1739,0.22563275691551035,0.1755222620472407,0.42261676241052937,2등급,2등급,1등급
745,K55209D30577,0.17448996662195157,0.19326874570971206,0.4075189302574502,2등급,2등급,1등급
746,K55209D36681,0.17499537468841697,0.19458809392191884,0.4096795776605233,2등급,2등급,1등급
747,K55209D36699,0.17318276689201687,0.1951928900522602,0.40931178979932775,2등급,2등급,1등급
748,K55209DJ4809,0.07030376523592384,0.07030376523592384,0.04332239251271742,4등급,4등급,5등급
