,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
697,KR5234A26724,0.2784186560455609,0.36589193036305945,0.5341535729280937,1등급,1등급,1등급
698,KR5234A26732,0.27917220946105614,0.3662979386208282,0.5356782928427408,1등급,1등급,1등급
699,KR5234A26740,0.27932710860434823,0.36651247262578074,0.5365158688136192,1등급,1등급,1등급
700,KR5234AA2400,0.1538040635513086,0.1445894163721147,0.32263521438501064,2등급,3등급,1등급
701,KR5234AA2418,0.15368387758519886,0.14469564602987312,0.32524548487738253,2등급,3등급,1등급
702,KR5234AA2426,0.15364532191522742,0.14463148381760632,0.32440757668978865,2등급,3등급,1등급
703,KR5236AQ2350,0.14268057176933643,0.0775988199731536,0.23748845230203758,3등급,4등급,2등급
704,KR5236AQ2749,0.14291778104092048,0.07764422383691089,0.23919343855227515,3등급,4등급,2등급
705,KR5236AQ2756,0.14286043141523833,0.07762844775964928,0.2387728788411968,3등급,4등급,2등급
706,KR5236AQ2764,0.14300666908796408,0.0776649804444284,0.2398893301306407,3등급,4등급,2등급
707,KR5236AQ2772,0.14290480132663985,0.0776339265278393,0.23908718847223528,3등급,4등급,2등급
708,KR5239A19041,0.2603564310976828,0.24089571010688296,0.5408793190854811,1등급,2등급,1등급
709,KR5239A19058,0.24951039108267956,0.12521833863840764,0.3657330085200883,2등급,3등급,1등급
710,KR5240A02649,0.2653047023322279,0.3460257467055134,0.42318394438652046,1등급,1등급,1등급
711,KR5240AQ1547,0.14124927971429957,0.10223665929352493,0.2978922677758914,3등급,3등급,1등급
712,KR5240AQ1554,0.1376149442290888,0.10186682629587278,0.28681085133340645,3등급,3등급,1등급
713,KR5240AQ1562,0.13931257195845248,0.10185199593988808,0.28633149322582707,3등급,3등급,1등급
714,KR5301505404,0.14656365621719405,0.09831623769648105,0.29146341277922594,3등급,4등급,1등급
715,KR5301519165,0.1786875543492196,0.13496168533174122,0.3468823269634624,2등급,3등급,1등급
716,KR5301519629,0.146274489606827,0.11206985666308429,0.2975014080179019,3등급,3등급,1등급
717,KR5301551069,0.14682145616950307,0.12530806892014687,0.3394487413679201,3등급,3등급,1등급
718,KR5301563247,0.15328457998628384,0.1293333054030422,0.36639954406710185,2등급,3등급,1등급
719,KR5301643080,0.15940439923585356,0.13577854464764694,0.3353585130997705,2등급,3등급,1등급
720,KR5301643098,0.15953713402438569,0.1359247366902802,0.3371514898722126,2등급,3등급,1등급
721,KR5301643106,0.12919697845492123,0.11216609893443853,0.2770077405339293,3등급,3등급,1등급
722,KR5301643114,0.12905727178889057,0.11228206422649589,0.2786447394818027,3등급,3등급,1등급
723,KR5301A31531,0.2065034740861416,0.13692359313303246,0.35214928872937706,2등급,3등급,1등급
724,KR5301AG6577,0.12893099315994835,0.09007842714143911,0.23269421865090378,3등급,4등급,2등급
725,KR5301AG6585,0.1065693449738883,0.09160972982657288,0.23000551775494824,3등급,4등급,2등급
726,KR5301AG6593,0.10648374567916023,0.0915196362136653,0.2293113551724479,3등급,4등급,2등급
