code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
K55210D50631,0.15429645770579672,0.2931959194975492,0.1224443898798248,0.2729595080843929,2등급,3등급,2등급
K55210D50649,0.15444332302664768,0.2945898696615068,0.12256990392851157,0.27426652744954033,2등급,3등급,2등급
K55210D50656,0.1544156613367722,0.29423432270495736,0.1225623848565523,0.27394551402144285,2등급,3등급,2등급
K55210D50672,0.15449642989138423,0.29487257944166634,0.12268945538070886,0.274184314480268,2등급,3등급,2등급
K55210D50680,0.1544495175810049,0.29463546801587975,0.1226144939508184,0.27434734092859553,2등급,3등급,2등급
K55210D50722,0.1544685507181845,0.2948134189906286,0.12269852356393823,0.2744384903129367,2등급,3등급,2등급
K55210D50730,0.15441706576518446,0.29435767926092604,0.12258153381450217,0.27406361527477313,2등급,3등급,2등급
K55210D50748,0.15443490974145974,0.2943569188747128,0.1229373270542312,0.27734119713268535,2등급,3등급,2등급
K55210D50755,0.1544027731414192,0.29421869771328907,0.1228897633211666,0.27738477135963857,2등급,3등급,2등급
K55210D50763,0.15437379875086266,0.2939362826835211,0.12250356539155996,0.2736108194455955,2등급,3등급,2등급
K55210DQ8279,0.19738456308168043,0.35203911341991506,0.19738456308168043,0.35203911341991506,2등급,2등급,1등급
K55210DQ8287,0.1975584854262705,0.3535801310376959,0.1975584854262705,0.3535801310376959,2등급,2등급,1등급
K55210DQ8295,0.19749945635513466,0.3531686279487063,0.19749945635513466,0.3531686279487063,2등급,2등급,1등급
K55210DQ8311,0.19761611543987673,0.35419031233901666,0.19761611543987673,0.35419031233901666,2등급,2등급,1등급
K55210DQ8329,0.19752824681316197,0.35350585505117516,0.19752824681316197,0.35350585505117516,2등급,2등급,1등급
K55210DQ8352,0.19758766834814867,0.3541205810226506,0.19758766834814867,0.3541205810226506,2등급,2등급,1등급
K55210DQ8360,0.197556051864584,0.35331924805366666,0.197556051864584,0.35331924805366666,2등급,2등급,1등급
K55210DQ8386,0.20569059598853925,0.346519825931322,0.20569059598853925,0.346519825931322,2등급,2등급,2등급
K55210DQ8394,0.2040534907784902,0.3569596962571806,0.2040534907784902,0.3569596962571806,2등급,2등급,1등급
K55210DQ8402,0.1974806181833582,0.3530256194760785,0.1974806181833582,0.3530256194760785,2등급,2등급,1등급
K55210DT0687,0.09496442858258047,0.17276805618552732,0.09496442858258047,0.17276805618552732,4등급,4등급,3등급
K55210DT0695,0.11604911332734857,0.1741316131455287,0.11604911332734857,0.1741316131455287,3등급,3등급,3등급
K55210DT0703,0.11606231192008849,0.17420670084208492,0.11606231192008849,0.17420670084208492,3등급,3등급,3등급
K55210DT0729,0.11609895947143901,0.1747839997667033,0.11609895947143901,0.1747839997667033,3등급,3등급,3등급
K55210DT0737,0.116074411896865,0.17487375071696853,0.116074411896865,0.17487375071696853,3등급,3등급,3등급
K55210DT0778,0.10085450592678682,0.17412836900254508,0.10085450592678682,0.17412836900254508,3등급,3등급,3등급
K55210DT0786,0.11990534271841136,0.174779774241948,0.11990534271841136,0.174779774241948,3등급,3등급,3등급
K55210DT0794,0.1160989788681808,0.17499940584459675,0.1160989788681808,0.17499940584459675,3등급,3등급,3등급
K55210DT0810,0.09499048641595816,0.17341055011019169,0.09499048641595816,0.17341055011019169,4등급,4등급,3등급
K55210DT0836,0.11133542098960256,0.17433600188886395,0.11133542098960256,0.17433600188886395,3등급,3등급,3등급
K55210DT0844,0.10054141866069433,0.17357349409616227,0.10054141866069433,0.17357349409616227,3등급,3등급,3등급
K55210DT0851,0.10477201312089768,0.18332907514115918,0.10477201312089768,0.18332907514115918,3등급,3등급,3등급
K55213CC7101,0.06626087978122883,0.1494795017444018,0.05722130033549929,0.13615099455814805,4등급,4등급,3등급
K55213CC7119,0.0663093047292818,0.15002841680799323,0.05571385652455949,0.120366960917061,4등급,4등급,3등급
K55216BJ5809,0.11432485738675745,0.19444169025872374,0.15273071976088165,0.3056452419744796,3등급,2등급,2등급
