code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
K55226BG6287,0.19815916445318482,0.46517108833770415,0.27380208670557754,0.4812412432766816,4등급,3등급,2등급
K55226BL0796,0.21259882383288814,0.5036088743039323,0.28159056844321567,0.5190979211105886,3등급,3등급,2등급
K55226BQ8372,0.1232845222522642,0.1395993202317891,0.1232845222522642,0.1395993202317891,4등급,4등급,4등급
K55226BQ8380,0.21261959446890133,0.5042126924103749,0.2790294365268423,0.5197262541788228,3등급,3등급,2등급
K55226BQ9883,0.21260956557200736,0.5040321472254025,0.26741852385575754,0.5195246278660508,3등급,3등급,2등급
K55226BT2489,0.11547927994223878,0.025531945832829975,0.1309311367801185,0.2637002052810548,4등급,4등급,3등급
K55226BZ7845,0.21259593183520759,0.5036088743039323,0.32367402547658847,0.5190979211105886,3등급,3등급,2등급
K55226BZ7852,0.2126101848217973,0.5035736834628468,0.2756050247005295,0.5190701760538843,3등급,3등급,2등급
K55226C77434,0.16236045935187743,0.394684119937959,0.28836475567511405,0.4682201481889569,4등급,3등급,2등급
K55226C77459,0.1510383925283894,0.39135646549640224,0.17804280895542834,0.3948270139997297,4등급,4등급,3등급
K55226C77475,0.16084923603871012,0.3961391565557789,0.16084923603871012,0.3961391565557789,4등급,4등급,3등급
K55226DQ1458,0.30195099725209296,0.6973374103971808,0.30195099725209296,0.6973374103971808,3등급,3등급,1등급
K55226DQ1474,0.3022046806732352,0.69855104023255,0.3022046806732352,0.69855104023255,3등급,3등급,1등급
K55226DQ1508,0.30223243269155137,0.6986243435480212,0.30223243269155137,0.6986243435480212,3등급,3등급,1등급
K55226DQ1524,0.30221009968937596,0.698553391853091,0.30221009968937596,0.698553391853091,3등급,3등급,1등급
K55228D92031,0.2509716895669709,0.5910462178128314,0.22894794850151892,0.5527378386843077,3등급,3등급,2등급
K55228D94474,0.21938562877133658,0.5170384986969336,0.22423747634510285,0.4873834703050949,3등급,3등급,2등급
K55228D94490,0.2553675982640765,0.5206061234110341,0.20903306722836973,0.4017112995634131,3등급,3등급,2등급
K55228D94508,0.21933778489187733,0.5168349954466883,0.21219692038876364,0.49049820879148776,3등급,3등급,2등급
K55228D94516,0.21935342345530687,0.5170173101244001,0.22430939534447858,0.48734866647663777,3등급,3등급,2등급
K55228D94524,0.2193048483637779,0.5165578968419328,0.25419801760491006,0.46554144221039606,3등급,3등급,2등급
K55228D94532,0.2193062464329553,0.5166159134689813,0.2609510184134008,0.4655785013152743,3등급,3등급,2등급
K55228DC7400,0.22789402992915128,0.5339252132542648,0.20217714923570246,0.5016273347855602,3등급,3등급,2등급
K55228DC7467,0.22802955629499758,0.5345820285509032,0.20166076470594574,0.5023041028181465,3등급,3등급,2등급
K55228DC7483,0.22792592563540656,0.5338707130560614,0.20480660711209916,0.4996074594832389,3등급,3등급,2등급
K55228DC7509,0.2279603940320399,0.5341100415245594,0.20201555581666064,0.5018421708841095,3등급,3등급,2등급
K55228DC7517,0.22794680207826273,0.5341118423617008,0.20210485802366798,0.5018103406156736,3등급,3등급,2등급
K55228DC7525,0.22791228471703365,0.5338403358251899,0.20247222692949288,0.49953307320856777,3등급,3등급,2등급
K55228DC7533,0.22791816535498005,0.5338471915589685,0.2024579969428852,0.4995393965899859,3등급,3등급,2등급
K55228DG3470,0.19113859658936522,0.43555438660556717,0.19113859658936522,0.43555438660556717,4등급,4등급,2등급
K55228DG3546,0.19117997560327968,0.4361435570809224,0.19117997560327968,0.4361435570809224,4등급,4등급,2등급
K55229B42996,0.21307894756349194,0.4900663278133216,0.2501630376919464,0.49515674658440206,3등급,3등급,2등급
K55229B43002,0.21297710218213245,0.48885478542192473,0.19502387182335942,0.4156711313088072,3등급,4등급,2등급
K55229B93684,0.21007423763727298,0.48368627627564054,0.24669820154074365,0.4913814896814678,3등급,3등급,2등급
K55229B93692,0.2103711988840883,0.48601986792324714,0.2466827886880847,0.4938054840510913,3등급,3등급,2등급
K55229B93700,0.2102757748203739,0.48526987447773856,0.2465876125344032,0.49303661217431527,3등급,3등급,2등급
K55229B93726,0.21578466286809697,0.48830153663347353,0.2497041806649448,0.4960805606730819,3등급,3등급,2등급
K55229BC4267,0.21995380182401697,0.49517620086093916,0.26171586871445823,0.5608880596433856,3등급,3등급,2등급
K55229BU6559,0.21070103485335392,0.48189426187376305,0.24541515295595018,0.4880564743649445,3등급,3등급,2등급
K55232AZ6436,0.7679878814336634,1.8354990398813547,0.39717977269140303,0.9893999769479314,1등급,3등급,1등급
K55232B25649,0.20735902651970917,0.45493997234693656,0.247717495596287,0.4813044703058288,3등급,3등급,2등급
K55232B47999,0.25248712480421426,0.6675110777493267,0.29196560482354933,0.6409389486685898,3등급,3등급,1등급
K55232B48005,0.25247123449232683,0.6674167810306174,0.2919514567858252,0.6408936649649914,3등급,3등급,1등급
K55232B69878,0.32599215963488276,0.8490034786764423,0.37470837143436825,0.7586660736243442,3등급,3등급,1등급
K55232BH5330,0.2092894745737829,0.48646397509546563,0.24613096145596974,0.49551952433747604,3등급,3등급,2등급
K55232BI7236,0.1932747520744899,0.46419306183080766,0.23599594566404603,0.4799044650787768,4등급,3등급,2등급
K55232BI7244,0.1934454016929966,0.46588224776393566,0.23609557476863,0.4817632889227469,4등급,3등급,2등급
K55232BI7251,0.19339653216605993,0.46535742773192895,0.23589675313614406,0.48119141607755855,4등급,3등급,2등급
K55232BI7269,0.19349937385570512,0.46633941270651713,0.23596652770959148,0.4822828138102221,4등급,3등급,2등급
K55232BI7277,0.1934288134082637,0.4655896839703478,0.23604382343541574,0.48145247329013735,4등급,3등급,2등급
K55232BI7285,0.1910336534800663,0.24552840220607355,0.2506339379380234,0.550609517902079,4등급,3등급,2등급
K55232BI7301,0.19339203131543334,0.465272066832618,0.2360590504439134,0.48108827967309986,4등급,3등급,2등급
K55232BN6553,0.21276552389356385,0.48582804081916126,0.24820762962785464,0.49186703306831603,3등급,3등급,2등급
K55232BN6561,0.21243196168546466,0.4849771790064093,0.24871507744430252,0.4912247681886464,3등급,3등급,2등급
K55232BN6587,0.1453574119007077,0.2137976978822698,0.1453574119007077,0.2137976978822698,4등급,4등급,3등급
K55232BR9496,0.14565743715736804,0.22671356613695373,0.27640418943671596,0.48394135026572616,4등급,3등급,2등급
K55232BR9504,0.1594408987653237,0.23871557353542158,0.28314341603041715,0.4905751014938542,4등급,3등급,2등급
K55232BR9512,0.2514369923919905,0.6660187355765484,0.21387136359268258,0.5397202559321712,3등급,3등급,2등급
K55232BS5618,0.20615271049222797,0.45459526319842564,0.24755606864563923,0.4810336480470386,3등급,3등급,2등급
K55232BS5667,0.21607371212141524,0.4816696895690222,0.26697533059125056,0.5093780166543679,3등급,3등급,2등급
K55232BS9230,0.20951328638075511,0.47428243625837724,0.24782032114956165,0.4684429724618822,3등급,3등급,2등급
K55232BU4609,0.2520668535470262,0.666641965453564,0.29175166773561606,0.6400001636736964,3등급,3등급,1등급
K55232BU4617,0.25173640305627626,0.6664469949351002,0.29167267278362846,0.6398499167439664,3등급,3등급,1등급
K55232BU4625,0.25150208289407955,0.6664346562454666,0.29163132353528937,0.6397734548021011,3등급,3등급,1등급
K55232BU4633,0.12443808259120896,0.2368428242362025,0.22417417896617206,0.3186466672651163,4등급,3등급,3등급
K55232BU4641,0.22416856808239716,0.5183820713483778,0.24184994496733533,0.47131775887981875,3등급,3등급,2등급
K55232BU4658,0.2241579976650749,0.5185001722448352,0.24155793949348983,0.47134853519632147,3등급,3등급,2등급
K55232BU5754,0.190654747765316,0.4670139642960239,0.23578658443847858,0.482379012702353,4등급,3등급,2등급
K55232BU5762,0.1932100813908664,0.46586682453161976,0.23700863752464818,0.4812684583992168,4등급,3등급,2등급
K55232BU5770,0.19316695952004925,0.4654001919825173,0.23683875054764839,0.48082949109910045,4등급,3등급,2등급
K55232BU5788,0.24766147173334555,0.6353335132053669,0.2911321451678626,0.5965904322706462,3등급,3등급,2등급
K55232BU5796,0.24657662921136128,0.6339434136554393,0.2912027258906732,0.5953040490407775,3등급,3등급,2등급
K55232BU5804,0.24588170597708398,0.633476522217788,0.29072612938766657,0.5951347077329137,3등급,3등급,2등급
K55232BU5820,0.1954893744151095,0.46794078521832605,0.23598540653684455,0.4822297530050455,4등급,3등급,2등급
K55232BU5838,0.1971741422219574,0.46716196920828773,0.2372495613107216,0.4814707040675747,4등급,3등급,2등급
K55232BV1687,0.21014465558315085,0.4731563194769692,0.24882947205623054,0.46744083523580254,3등급,3등급,2등급
K55232BV1695,0.21009198170542762,0.47263979132329864,0.24900122909128466,0.4668827735160896,3등급,3등급,2등급
K55232BV5258,0.21180363431586902,0.4835749668236186,0.24851009743334296,0.4905614425595254,3등급,3등급,2등급
K55232BV5266,0.21169844128584833,0.4833960845049432,0.2478167385835645,0.4905841580548298,3등급,3등급,2등급
K55232BV9060,0.20650991620535442,0.4549317468267016,0.24764707162181576,0.4812832700800791,3등급,3등급,2등급
K55232BV9078,0.2068190083855281,0.4548949850082937,0.24790678004934805,0.4813083761751328,3등급,3등급,2등급
K55232BV9102,0.2103234286287828,0.4844466554781277,0.24543351667733912,0.49389086741004085,3등급,3등급,2등급
K55232BW8293,0.2076566510426979,0.4663857537058322,0.24487857871652102,0.46347331354946114,3등급,3등급,2등급
K55232BW8301,0.20845503940238036,0.46566279457721776,0.24543914055651286,0.462782301003963,3등급,3등급,2등급
K55232BX8144,0.21711652455588076,0.48128291536277795,0.2668853642559594,0.5079687355620915,3등급,3등급,2등급
K55232C15481,0.2436273127802031,0.6220762768057094,0.28618136402950917,0.5884925567621905,3등급,3등급,2등급
K55232C28930,0.5926726336837379,1.2507235211566574,0.6031438580274476,1.2782860614445792,2등급,1등급,1등급
K55232C28948,0.5932677606678534,1.2536007510170584,0.6037021912227941,1.2810082994168899,2등급,1등급,1등급
K55232C28955,0.5930581116308289,1.2527670235959563,0.6034677539188923,1.2802160134031948,2등급,1등급,1등급
K55232C28963,0.5936129883827417,1.254852336810704,0.6040619357126334,1.2824100833737435,2등급,1등급,1등급
K55232C28971,0.5931197676576966,1.2534151686327821,0.6035083400867963,1.280832902660258,2등급,1등급,1등급
K55232C28989,0.8724066247616734,1.5341738284808148,0.6189369729849489,1.3911457637659694,1등급,1등급,1등급
K55232C29011,0.3116810139566847,0.4615852320229896,0.31282221673738086,0.4861767733254432,3등급,3등급,2등급
K55232C29029,0.3119451729633557,0.46275637105545914,0.3125175372079143,0.48740471041370065,3등급,3등급,2등급
K55232C29037,0.31183951607417276,0.46249342273218286,0.31257654252937667,0.48710726895973966,3등급,3등급,2등급
K55232C29045,0.3121308012437393,0.4635033928030239,0.3127031291477524,0.48817466353161937,3등급,3등급,2등급
K55232C29052,0.3118914514582698,0.46285250314957294,0.31247657932588385,0.48748985799707845,3등급,3등급,2등급
K55232C29110,0.2943487579003908,0.17998833788482166,0.30802424942089074,0.4515336211986515,3등급,3등급,2등급
K55232C29136,0.3118206665080555,0.4624265945674085,0.3124336549373259,0.4870421916947985,3등급,3등급,2등급
K55232C57764,0.21166994526620864,0.49681593684321396,0.24805637716794493,0.4897661969701108,3등급,3등급,2등급
K55232C93967,0.4400905096795263,1.036997844042994,0.29233994786288864,0.49959111465112277,2등급,3등급,2등급
K55232C99469,0.2562009023767935,0.6782796211351967,0.2820307861754622,0.6351616259578293,3등급,3등급,1등급
K55232C99477,0.25718668033944514,0.6814474675289041,0.28162466032621286,0.6379455166749047,3등급,3등급,1등급
K55232C99485,0.2570878280167127,0.6811831296437022,0.28172116424819094,0.6376725308253629,3등급,3등급,1등급
K55232C99501,0.2575116926621227,0.6818524561567977,0.28165580061307144,0.638333467289343,3등급,3등급,1등급
K55232C99519,0.2571309494443622,0.6813508851899686,0.28158915771224824,0.6378222351329744,3등급,3등급,1등급
K55232C99527,0.25724296805283636,0.6810133698484961,0.24934833188830813,0.6705726032514928,3등급,3등급,1등급
K55232C99535,0.25701479004536637,0.6809800947695732,0.28227297077666336,0.6374288282572084,3등급,3등급,1등급
K55232C99543,0.2577447364164868,0.6811449781663095,0.2823526255130823,0.6374778856916932,3등급,3등급,1등급
K55232C99550,0.2573972946440086,0.6817066047954592,0.2819051338854771,0.6381323190119432,3등급,3등급,1등급
K55232C99568,0.2570782984138096,0.6810950724502934,0.2818182064384063,0.6375581440221455,3등급,3등급,1등급
K55232C99576,0.25714401197149106,0.6812389516472263,0.28185966977330507,0.6377362357314128,3등급,3등급,1등급
K55232C99584,0.2570247677559531,0.6810604591383216,0.2817627727486182,0.6374847470935839,3등급,3등급,1등급
K55232C99592,0.2572621270946392,0.6815195235981394,0.2817158627141717,0.6379315143249532,3등급,3등급,1등급
K55232C99600,0.2570985666912373,0.6810565477052692,0.2818506107909713,0.6375473586695707,3등급,3등급,1등급
K55232CC8866,0.21709578719636827,0.5026854992373851,0.24950472028364715,0.4898547954684205,3등급,3등급,2등급
K55232CC8874,0.31184603772181857,0.653278375271479,0.31233319377253504,0.6690988610736417,3등급,3등급,1등급
K55232CC8882,0.4168616314436539,0.930172761954842,0.4905091652294724,0.9474796259968397,2등급,2등급,1등급
K55232CD6984,0.5959713392238156,1.2795147880515085,0.6065012954669295,1.2908440128967231,2등급,1등급,1등급
K55232CI1899,0.23425884021219603,0.5160634713724459,0.28511944492796926,0.5245720040782772,3등급,3등급,2등급
K55232CN9895,0.1697978755283823,0.3871140214053819,0.24968531063180321,0.38858706709879126,4등급,3등급,3등급
K55232CN9911,0.25186842154192507,0.5638999710334602,0.25870217817362184,0.5181995373651427,3등급,3등급,2등급
K55232CU2966,0.21134139320392306,0.4971325639331459,0.24919800664102945,0.4905006205336134,3등급,3등급,2등급
K55232CU2974,0.2107705804650409,0.4600766816109032,0.24935318244090424,0.4850258988994911,3등급,3등급,2등급
K55232D08195,0.21746434667207246,0.46045753168450576,0.169408691261879,0.3500105710017064,3등급,4등급,3등급
K55232D64446,0.2176583293984765,0.4893644239396453,0.1859960020865282,0.41337193233760083,3등급,4등급,2등급
K55232D64453,0.2181050714111751,0.4915789925720021,0.18656172557205797,0.4151209331524386,3등급,4등급,2등급
K55232D64461,0.21803537726381822,0.4911471968383326,0.18651565580720347,0.4147416656504936,3등급,4등급,2등급
K55232D64487,0.2181537541478665,0.4920002794634764,0.1866094613988257,0.41553331414265626,3등급,4등급,2등급
K55232D64495,0.21803025249965305,0.4913107874966671,0.1865198296521855,0.4149256149300391,3등급,4등급,2등급
K55232D64511,0.21810091846413754,0.49092545644346197,0.18629995347845768,0.4143938706962851,3등급,4등급,2등급
K55232D64529,0.21960572510976226,0.4908561062090868,0.18568892937756148,0.4120589897262001,3등급,4등급,2등급
K55232D64537,0.2180859472310398,0.49144305544092665,0.18650197863353926,0.4149444715394218,3등급,4등급,2등급
K55232D64545,0.21804998832378764,0.4911018604156291,0.18647863081210553,0.4146163426081222,3등급,4등급,2등급
K55232D64552,0.2180662133580213,0.49134008854933453,0.18730300916003012,0.4168034661615466,3등급,4등급,2등급
K55232D64560,0.2180228193992376,0.491061351035953,0.1872584876878943,0.41652834937896216,3등급,4등급,2등급
K55232D64578,0.21803271159542564,0.49108148792723394,0.1856015033013359,0.4297982248365478,3등급,4등급,2등급
K55232D64586,0.21798092363400431,0.49086928768233434,0.1855677386149788,0.4295201297927143,3등급,4등급,2등급
K55232D64602,0.21800025998282496,0.49089313207844465,0.18555530741429835,0.4295697497043672,3등급,4등급,2등급
K55232D95283,0.20713716035808935,0.45427541989365744,0.17298001915821704,0.42787718981641343,3등급,4등급,2등급
K55232D95291,0.21547782106194305,0.48071500661732136,0.1914497148603239,0.47458264819008467,3등급,4등급,2등급
K55232D95333,0.22022583321580275,0.5372462738279935,0.2017494466291639,0.5414304011357236,3등급,3등급,2등급
K55232D95382,0.2572657216137808,0.6805117364096145,0.21329202264743155,0.5360675903191515,3등급,3등급,2등급
K55232D95390,0.20245352978476422,0.5075897989565835,0.1742164401070168,0.49497599958581107,3등급,4등급,2등급
K55232D95416,0.20246303084137107,0.5076352877838434,0.16434508953837837,0.3890160296270199,3등급,4등급,3등급
K55232DA1318,0.25181470323572336,0.6660100142727882,0.23300694314830667,0.6296569844786711,3등급,3등급,1등급
K55232DB8353,0.2278955265437826,0.5249454746551463,0.1949391702199136,0.48358369752183683,3등급,4등급,2등급
K55232DB8908,0.2861052688768045,0.5071577964238598,0.2403121971169459,0.4645986336186881,3등급,3등급,2등급
K55232DC4088,0.24376986461615094,0.6225579833110947,0.21307883090066593,0.5311383491512917,3등급,3등급,2등급
K55232DC4096,0.24369488340745155,0.6221014862701076,0.2130205324831241,0.530672800627028,3등급,3등급,2등급
K55232DE0613,0.2170531395180273,0.49473163625371447,0.17195396297138957,0.43939087376785024,3등급,4등급,2등급
K55232DH1816,0.2859620258432956,0.7900454619111311,0.24238118564822944,0.600278795380504,3등급,3등급,1등급
K55232DH1824,0.3654031743221755,0.7769772690625756,0.30090160752887574,0.574796736365383,3등급,3등급,2등급
K55232DL2867,0.2843225651348459,0.6316667346857032,0.2696171871571295,0.6083871753710482,3등급,3등급,1등급
K55232DL2875,0.38343615549324805,0.814469128017604,0.39072585890911626,0.825101391961866,3등급,3등급,1등급
K55232DL2883,0.390336257761421,0.9815216206980831,0.38090972315934657,0.9103152968832318,3등급,3등급,1등급
K55232DN6882,0.3429321906433306,0.8636886482864048,0.3497104601797255,0.8338756168607624,3등급,3등급,1등급
K55232DO1312,0.27653172834182166,0.6590695733460653,0.25520736201249283,0.6086949242687902,3등급,3등급,1등급
K55232DO9372,0.22107094653279577,0.438602177525398,0.21190832161582251,0.4384045696708565,3등급,3등급,2등급
K55232DO9380,0.2820018209737739,0.689907791390303,0.2771097915234918,0.6852401291445857,3등급,3등급,1등급
K55232DU8475,0.3839798452156925,0.7976678100958287,0.3839798452156925,0.7976678100958287,3등급,3등급,1등급
K55232DV7591,0.3455921242975653,0.6767037320560966,0.3455921242975653,0.6767037320560966,3등급,3등급,1등급
K55232DW2039,0.20369625192941468,0.3579714854477694,0.20369625192941468,0.3579714854477694,3등급,3등급,3등급
K55233BT2761,0.20166894132273916,0.48409275116505224,0.2504507008452202,0.49488428409128044,3등급,3등급,2등급
K55233BT3553,0.20187963590816152,0.4832810238183468,0.19257905991910768,0.465819391941183,3등급,4등급,2등급
K55233BT3561,0.1346759959460631,0.2822931641840823,0.1346759959460631,0.2822931641840823,4등급,4등급,3등급
K55233BT3603,0.16670354162658182,-0.0,0.20918124900132165,0.39514689925560326,4등급,3등급,3등급
K55233BV0787,0.21128136108315237,0.4340816780209819,0.2544302891501874,0.4717789808043905,3등급,3등급,2등급
K55233DW9181,0.23060413556526452,0.4264050106491146,0.23060413556526452,0.4264050106491146,3등급,3등급,2등급
K55234BB5292,0.21431536777910382,0.49710174769657256,0.2485730886099902,0.49406799969685244,3등급,3등급,2등급
K55234BI5261,0.2094894370938964,0.4432614428234283,0.25236690035514997,0.47738651006593885,3등급,3등급,2등급
K55234BI5279,0.20997550629269662,0.44302245759265363,0.2523235769649001,0.47593001267589047,3등급,3등급,2등급
K55234BI5287,0.27951220227957596,0.6793955900871331,0.27918968002739647,0.5714956423981068,3등급,3등급,2등급
K55234BJ5385,0.22021774222751897,0.493852391371219,0.25721182328690934,0.49997809865609133,3등급,3등급,2등급
K55234BK3692,0.20957310418596925,0.442979015998221,0.25208923405809214,0.47720357346090625,3등급,3등급,2등급
K55234BK5960,0.2094097157613034,0.4424612751216818,0.25208685288577204,0.4766509761949501,3등급,3등급,2등급
K55234BL3386,0.20936538595303547,0.44194671672566355,0.25220469150177566,0.4763153328099818,3등급,3등급,2등급
K55234BL5860,0.20937801389143515,0.49703816226403214,0.24730830681883303,0.4937725009258383,3등급,3등급,2등급
K55234BL8682,0.2762191904612233,0.6932518449733106,0.28836675152288715,0.6656002259882284,3등급,3등급,1등급
K55234BM6305,0.17044246608036231,0.22836359801914613,0.26402385095992753,0.5062439143150484,4등급,3등급,2등급
K55234BM6313,0.2793555709316388,0.6778629190725023,0.2785560832775768,0.5700953445145888,3등급,3등급,2등급
K55234BN9050,0.2778758321888385,0.6735987556740894,0.27819613771957397,0.5672681974575374,3등급,3등급,2등급
K55234BN9068,0.2783776638588031,0.6729053668333869,0.2722960952941134,0.6303896990893716,3등급,3등급,1등급
K55234BO3763,0.2796486532518196,0.6808534866391002,0.27964993494689905,0.572854593162212,3등급,3등급,2등급
K55234BO3789,0.2796221201861222,0.6804376896884834,0.27961248746954737,0.5724715099592997,3등급,3등급,2등급
K55234BO3797,0.263912629903849,0.5288825574840071,0.34125363814633924,0.5720452551171024,3등급,3등급,2등급
K55234BO3813,0.27951571858096286,0.6793854264200927,0.23125305399356627,0.5158657527644075,3등급,3등급,2등급
K55234BO3821,0.2794878375401225,0.6792139642195245,0.27928342555369534,0.5713707969708613,3등급,3등급,2등급
K55234BP3952,0.21381309711373023,0.4972041227499451,0.24840842931300175,0.4941839337907756,3등급,3등급,2등급
K55234BP5304,0.15000675876716463,0.16544018507205677,0.2755122825825562,0.4387326914964006,4등급,3등급,2등급
K55234BX9892,0.2771411832581359,0.6732479693985404,0.27903334333251506,0.5669255859660115,3등급,3등급,2등급
K55234BY1682,0.21412000890064672,0.49772181587583314,0.24930070808273597,0.4945956880618523,3등급,3등급,2등급
K55234BY1690,0.21303291172741406,0.4974230563309544,0.2481688829598347,0.49430816736884775,3등급,3등급,2등급
K55234BY1708,0.21235323845284065,0.4971541962654917,0.24810948982493528,0.4941191177570192,3등급,3등급,2등급
K55234BY1773,0.20951965025058536,0.49180366905948436,0.2485160005933144,0.5006909353451351,3등급,3등급,2등급
K55234BY1781,0.20942278627049343,0.49085451807706304,0.24868622614186975,0.49978665890502194,3등급,3등급,2등급
K55234BY1799,0.2094957722560337,0.4914926526848995,0.24866851587579708,0.5003960106408157,3등급,3등급,2등급
K55234BY1807,0.20942325546386492,0.49072834645922786,0.24888464662296597,0.4996410376410321,3등급,3등급,2등급
K55234BY3761,0.2095261367383126,0.442731484503053,0.25208519343047286,0.47652268123670444,3등급,3등급,2등급
K55234BY3779,0.2098972943058668,0.4425012285947558,0.25237921885563813,0.47653362548699235,3등급,3등급,2등급
K55234BZ1582,0.27941214084958904,0.6784417572309014,0.2790400821095213,0.5705821171869353,3등급,3등급,2등급
K55234C17715,0.39973109949834024,0.8307085866422618,0.322108741310397,0.6441934828439987,3등급,3등급,1등급
K55234C17772,0.39835681870883377,0.8280441183102941,0.32021511321750634,0.6395986572832614,3등급,3등급,1등급
K55234C17780,0.3989624301705911,0.8307610019915869,0.3206485472230661,0.6417985472978246,3등급,3등급,1등급
K55234C17798,0.3986474334889842,0.82980507226037,0.32043600672131656,0.6411007771771068,3등급,3등급,1등급
K55234C17806,0.3990817607901668,0.8311823056919605,0.32073811857023793,0.642188946603475,3등급,3등급,1등급
K55234C17814,0.398697074538373,0.8299693884195793,0.32046114091719674,0.6411947169946733,3등급,3등급,1등급
K55234C17822,0.3989423238466223,0.830679466339639,0.32062949560725673,0.6417540788948383,3등급,3등급,1등급
K55234C17830,0.39873160210601805,0.8298635513765354,0.32048921238312333,0.6410421734813906,3등급,3등급,1등급
K55234C17848,0.39859899128518533,0.8291966851760679,0.32038864169742576,0.6405096831530058,3등급,3등급,1등급
K55234C17871,0.3986736462847518,0.8296810857680694,0.3648407947855551,0.7671941087036277,3등급,3등급,1등급
K55234C17889,0.39851311737891315,0.8295016847592277,0.32024627238553843,0.6404074435667874,3등급,3등급,1등급
K55236B43767,0.2213458984385886,0.5425634481465809,0.25511951341868594,0.5601703506952365,3등급,3등급,2등급
K55236B43973,0.19116832494838842,0.4643669296803459,0.2895265181241441,0.5735951885920713,4등급,3등급,2등급
K55236B78185,0.18432806108168132,0.44703144582477267,0.252553671248351,0.47156166942921035,4등급,3등급,2등급
K55236BC4763,0.20375615869832595,0.5159147674651539,0.24536709294829387,0.5210456377527263,3등급,3등급,2등급
K55236BC4771,0.2091024326083192,0.5151833081140844,0.2467520718333272,0.5203566738832883,3등급,3등급,2등급
K55236BC4797,0.28448014925220416,0.48364460981669427,0.23732887753965992,0.4818095386937753,3등급,3등급,2등급
K55236BD4317,0.18062902018065663,0.43938807360966103,0.2330782334354408,0.46370481885683507,4등급,3등급,2등급
K55236BG3274,0.2157916798591527,0.5321730542169595,0.25149799436462683,0.5157787929117328,3등급,3등급,2등급
K55236BO8612,0.2461444227750885,0.6411316617524769,0.2659266680000606,0.5923633483491494,3등급,3등급,2등급
K55236BP1202,0.23766931440480496,0.4700066279165481,0.25795233252123523,0.5314256220258062,3등급,3등급,2등급
K55236BP1210,0.20192625355082477,0.5160260900201417,0.24484894252489833,0.52113527257477,3등급,3등급,2등급
K55236BP1277,0.24058857922779425,0.5885537709365706,0.24612800992556813,0.555173967263859,3등급,3등급,2등급
K55236BP1343,0.24627353373310873,0.6404231469731629,0.265714137585285,0.5917310409941307,3등급,3등급,2등급
K55236BR3396,0.1845309838130519,0.44924166514328556,0.2461239881098398,0.4736153919736082,4등급,3등급,2등급
K55236BU3110,0.18462490416250085,0.45023077078658724,0.25141624823175346,0.4745210083123172,4등급,3등급,2등급
K55236BU4357,0.21985300009228606,0.538655807909503,0.24965807521948996,0.5568620993494514,3등급,3등급,2등급
K55236BW6681,0.21819853653263693,0.4653903995637403,0.22612989455310284,0.48199961434378014,3등급,3등급,2등급
K55236C49960,0.2426091225045151,0.5908457997215661,0.281705427052445,0.6048656621769449,3등급,3등급,1등급
K55236C50091,0.24065063391938424,0.5462329113644665,0.35958210894290044,0.8733639641165453,3등급,3등급,1등급
K55236C56189,0.23880445506208353,0.5064326548711262,0.23947072035596928,0.5186459876706766,3등급,3등급,2등급
K55236C56221,0.2190249814600914,0.4600759021854773,0.22231359239454523,0.4772783286123099,3등급,3등급,2등급
K55236C56239,0.21936756404895283,0.46370557948769,0.22278939127086028,0.4807724703110756,3등급,3등급,2등급
K55236C56247,0.21924421606316294,0.4624999884388555,0.22262668330552235,0.47960656496356563,3등급,3등급,2등급
K55236C56262,0.21931394733805798,0.4633039160693682,0.22272214721664096,0.4803751281119503,3등급,3등급,2등급
K55236C56270,0.21923388209556458,0.46229368352144545,0.22257210350827633,0.4794132370730016,3등급,3등급,2등급
K55236C56296,0.2192109337327849,0.4619844450530354,0.22252919555513856,0.47913901177955553,3등급,3등급,2등급
K55236C56312,0.23450788450346427,0.5719935469977309,0.23743222806309938,0.5314680064879048,3등급,3등급,2등급
K55236C56338,0.2342419565124453,0.5759714974722758,0.2377329044531782,0.5353283826126194,3등급,3등급,2등급
K55236C56346,0.2339722242904704,0.5748813388517571,0.2372890578980446,0.5343139180909063,3등급,3등급,2등급
K55236C56353,0.2342521931047789,0.575930074768408,0.187636014555428,0.4698912834696729,3등급,4등급,2등급
K55236C56361,0.23398557047607077,0.5748519658060735,0.2373683189794516,0.5342665601060212,3등급,3등급,2등급
K55236C56379,0.2339464209290561,0.5744764144977555,0.23721474899987566,0.5338981846924368,3등급,3등급,2등급
K55236C56387,0.22952176132262084,0.5185477420966669,0.29103636646372527,0.5940389821613743,3등급,3등급,2등급
K55236C56395,0.22990968097763356,0.5224027699383885,0.29128295008850086,0.5976349938575994,3등급,3등급,2등급
K55236C56403,0.22980466662813584,0.5214100515661435,0.2846586486825796,0.5967064209534838,3등급,3등급,2등급
K55236C56411,0.22991005982858367,0.5223138593431589,0.29132869119947535,0.5975554178196898,3등급,3등급,2등급
K55236C56429,0.22980203390501228,0.5213431026180352,0.29099909840026056,0.5966317757815047,3등급,3등급,2등급
K55236C56437,0.22975336708118138,0.5208945056399088,0.28505680006315476,0.5962348060636227,3등급,3등급,2등급
K55236C98561,0.24057852629369444,0.5375726363712743,0.27551799389549914,0.49450726273277357,3등급,3등급,2등급
